time,open,high,low,close,tick_volume,spread,real_volume
2007-10-01,1.1676,1.1701,1.1614,1.1657,13240,120,0
2007-10-02,1.1656,1.1676,1.1602999999999999,1.1659,17039,120,0
2007-10-03,1.1654,1.1717,1.1641,1.1698,16575,120,0
2007-10-04,1.1699,1.1777,1.1689,1.1753,15486,120,0
2007-10-05,1.1752,1.1815,1.1732,1.1786,12989,120,0
2007-10-08,1.1787,1.1801,1.1705,1.1711,6389,120,0
2007-10-09,1.1712,1.1785,1.1699,1.176,11206,120,0
2007-10-10,1.1758,1.1786,1.1743000000000001,1.1764999999999999,10230,120,0
2007-10-11,1.1766,1.1783,1.1652,1.1673,13961,120,0
2007-10-12,1.1672,1.17,1.1635,1.164,13532,120,0
2007-10-15,1.1707,1.1813,1.1676,1.1787,13522,120,0
2007-10-16,1.179,1.1945999999999999,1.1761,1.1885,21334,120,0
2007-10-17,1.1888,1.1925,1.1818,1.1848,22305,120,0
2007-10-18,1.1843,1.1925,1.1832,1.1878,15864,120,0
2007-10-19,1.1879,1.1973,1.1855,1.1903,16229,120,0
2007-10-22,1.1917,1.1979,1.1831,1.1859,20242,120,0
2007-10-23,1.1857,1.1888,1.1816,1.1869,16384,120,0
2007-10-24,1.1867,1.1978,1.1813,1.1954,20187,120,0
2007-10-25,1.1955,1.1985999999999999,1.1888,1.1923,16371,120,0
2007-10-26,1.1922,1.1989,1.189,1.198,14156,120,0
2007-10-29,1.1958,1.2003,1.1945000000000001,1.1976,13990,120,0
2007-10-30,1.1975,1.204,1.1936,1.2016,16623,120,0
2007-10-31,1.2018,1.2104,1.2001,1.2048,17397,120,0
2007-11-01,1.2049,1.2092,1.1987,1.2034,20770,120,0
2007-11-02,1.2035,1.2097,1.2003,1.2058,18869,120,0
2007-11-05,1.2025000000000001,1.2065,1.1923,1.1942,16915,120,0
2007-11-06,1.1938,1.1972,1.1873,1.1894,13060,120,0
2007-11-07,1.1897,1.2014,1.1877,1.1984,22845,120,0
2007-11-08,1.1985000000000001,1.2035,1.1878,1.1923,21419,120,0
2007-11-09,1.1924,1.1972,1.1865999999999999,1.1924,22847,120,0
2007-11-12,1.1925,1.1939,1.1747,1.1785,25097,120,0
2007-11-13,1.1783,1.1816,1.1734,1.1789,21104,120,0
2007-11-14,1.1791,1.1842,1.1679,1.1757,21382,120,0
2007-11-15,1.1743000000000001,1.1786,1.1712,1.173,17875,120,0
2007-11-16,1.1732,1.1806,1.1685,1.1781,19049,120,0
2007-11-19,1.1782,1.1825,1.1673,1.1716,15079,120,0
2007-11-20,1.1717,1.1742,1.1629,1.1678,21019,120,0
2007-11-21,1.1679,1.17,1.153,1.1582,20081,120,0
2007-11-22,1.1584,1.1615,1.1541,1.1584,10738,120,0
2007-11-23,1.1585,1.161,1.1535,1.1559,11921,120,0
2007-11-26,1.1564,1.1654,1.1541,1.1584,17732,120,0
2007-11-27,1.1585,1.16,1.1507,1.1539,19864,120,0
2007-11-28,1.154,1.1571,1.1424,1.1479,19089,120,0
2007-11-29,1.1484,1.1507,1.1403,1.142,18129,120,0
2007-11-30,1.1421000000000001,1.1596,1.142,1.1566,16146,120,0
2007-12-03,1.1582,1.1585,1.1482,1.1513,12588,120,0
2007-12-04,1.1514,1.152,1.1416,1.1419,14397,120,0
2007-12-05,1.1421000000000001,1.1461000000000001,1.1249,1.1261,16500,120,0
2007-12-06,1.1263,1.1336,1.1255,1.131,13164,120,0
2007-12-07,1.1312,1.1315,1.1231,1.1272,11584,120,0
2007-12-10,1.1305,1.1349,1.1284,1.1318,11218,120,0
2007-12-11,1.1316,1.1363,1.1251,1.1284,12536,120,0
2007-12-12,1.1286,1.1288,1.115,1.1231,17201,120,0
2007-12-13,1.1237,1.1258,1.1169,1.1228,13428,120,0
2007-12-14,1.1227,1.1252,1.1148,1.1241,13815,120,0
2007-12-17,1.1223,1.1393,1.1215,1.1369,14826,120,0
2007-12-18,1.137,1.1417,1.1342,1.1397,12069,120,0
2007-12-19,1.1401,1.1427,1.133,1.1383,10613,120,0
2007-12-20,1.1385,1.139,1.1244,1.1267,6958,120,0
2007-12-21,1.1269,1.1367,1.1261,1.1356,8054,120,0
2007-12-24,1.1360000000000001,1.1394,1.1326,1.1358,4491,120,0
2007-12-26,1.1369,1.1392,1.1329,1.1368,1101,120,0
2007-12-27,1.1373,1.1395,1.1311,1.1354,3755,120,0
2007-12-28,1.1352,1.1354,1.1272,1.1286,3292,120,0
2007-12-31,1.1295,1.1426,1.1289,1.1411,1903,120,0
2008-01-02,1.1396,1.1434,1.1354,1.1418,6511,120,0
2008-01-03,1.1415,1.1433,1.1327,1.1425,9997,120,0
2008-01-04,1.1421999999999999,1.1444,1.1346,1.1373,12104,120,0
2008-01-07,1.1363,1.1433,1.1326,1.1342,11409,120,0
2008-01-08,1.134,1.1439,1.1322,1.1425,12700,120,0
2008-01-09,1.1427,1.1496,1.1395,1.1406,14687,120,0
2008-01-10,1.1404,1.1433,1.1356,1.1389,13475,120,0
2008-01-11,1.139,1.143,1.1345,1.1379,13317,120,0
2008-01-14,1.1377,1.1429,1.1357,1.1374,10135,120,0
2008-01-15,1.1375,1.1398,1.1323,1.135,16069,120,0
2008-01-16,1.1349,1.1458,1.1323,1.1418,24009,120,0
2008-01-17,1.1414,1.1493,1.1397,1.1446,20602,120,0
2008-01-18,1.1448,1.158,1.1411,1.156,23510,120,0
2008-01-21,1.1587,1.1597,1.1501000000000001,1.1562000000000001,17294,120,0
2008-01-22,1.1564,1.1583,1.1335,1.1364,23306,120,0
2008-01-23,1.1363,1.1517,1.1334,1.1423,26363,120,0
2008-01-24,1.1425,1.1442,1.1339,1.1401,17309,120,0
2008-01-25,1.1399,1.1481,1.138,1.1446,18369,120,0
2008-01-28,1.1419,1.1442,1.1368,1.1427,12526,120,0
2008-01-29,1.1425,1.1439,1.1377,1.1417,12820,120,0
2008-01-30,1.1416,1.1431,1.1360000000000001,1.1387,14441,120,0
2008-01-31,1.1385,1.1404,1.1333,1.1379,21179,120,0
2008-02-01,1.1378,1.1429,1.1344,1.1371,16425,120,0
2008-02-04,1.1398,1.1469,1.1371,1.1442,11933,120,0
2008-02-05,1.1443,1.1496,1.1408,1.1468,16459,120,0
2008-02-06,1.1467,1.1474,1.1353,1.1366,16659,120,0
2008-02-07,1.1355,1.1381000000000001,1.1271,1.1359,19025,120,0
2008-02-08,1.1360999999999999,1.1392,1.1328,1.1352,13066,120,0
2008-02-11,1.1379,1.1471,1.1360999999999999,1.1452,14416,120,0
2008-02-12,1.1454,1.1482,1.1389,1.1443,9710,120,0
2008-02-13,1.1444,1.1456,1.139,1.1433,16757,120,0
2008-02-15,1.1469,1.1524,1.1455,1.1499,13774,120,0
2008-02-18,1.1479,1.1526,1.1454,1.1491,8941,120,0
2008-02-19,1.1488,1.1539,1.148,1.153,15098,120,0
2008-02-20,1.1528,1.1533,1.1473,1.1509,16339,120,0
2008-02-21,1.1507,1.1514,1.1448,1.1477,13606,120,0
2008-02-22,1.1478,1.1484,1.1385,1.1419,13612,120,0
2008-02-25,1.1428,1.145,1.1377,1.1392,4651,120,0
2008-02-26,1.1393,1.1478,1.1389,1.1427,13264,120,0
2008-02-27,1.1425,1.1543,1.1417,1.1528,16653,120,0
2008-02-28,1.1531,1.1646,1.1526,1.1646,17472,120,0
2008-02-29,1.1642000000000001,1.1687,1.1581,1.1646,19518,120,0
2008-03-03,1.1686,1.1732,1.161,1.1635,11480,120,0
2008-03-04,1.1634,1.1666,1.155,1.1576,20897,120,0
2008-03-05,1.1575,1.1678,1.1572,1.1627,20655,120,0
2008-03-06,1.1629,1.167,1.1606,1.1635,16755,120,0
2008-03-07,1.1637,1.1742,1.1631,1.1669,13350,120,0
