time,open,high,low,close,tick_volume,spread,real_volume
2007-11-07,125.07,125.52,119.39,120.16,21982,60,0
2007-11-08,120.28,122.37,119.48,120.63,21593,60,0
2007-11-09,120.67,121.74,117.1,117.12,22014,60,0
2007-11-12,116.65,117.36,112.53,112.88,22876,60,0
2007-11-13,112.86,115.92,112.64,115.76,19575,60,0
2007-11-14,115.75,117.23,114.9,115.03,19219,60,0
2007-11-15,115.01,115.92,111.55,111.73,19920,60,0
2007-11-16,111.74,114.57,111.16,114.09,18776,60,0
2007-11-19,113.6,114.31,111.24,111.46,15624,60,0
2007-11-20,111.47,113.19,111.2,112.32,19765,60,0
2007-11-21,112.31,112.35,109.21,109.96,16918,60,0
2007-11-22,109.97,111.35,109.65,110.21,11758,60,0
2007-11-23,110.24,110.46,108.99,109.54,13655,60,0
2007-11-26,109.91,110.71,108.13,108.59,14625,60,0
2007-11-27,108.57,110.74,108.09,109.2,21021,60,0
2007-11-28,109.22,112.0,108.57,111.45,18082,60,0
2007-11-29,111.47,111.89,109.64,110.05,16918,60,0
2007-11-30,110.03,111.51,109.97,111.27,16646,60,0
2007-12-03,111.0,111.17,109.76,110.42,12597,60,0
2007-12-04,110.45,110.5,107.93,108.49,13803,60,0
2007-12-05,108.5,109.75,107.85,109.72,14927,60,0
2007-12-06,109.67,110.5,108.76,110.27,14150,60,0
2007-12-07,110.28,111.51,109.71,111.07,11844,60,0
2007-12-10,111.06,111.66,110.29,110.97,9801,60,0
2007-12-11,110.98,111.36,108.71,109.17,13504,60,0
2007-12-12,109.16,111.46,109.12,110.72,16629,60,0
2007-12-13,110.73,110.88,109.53,109.93,13546,60,0
2007-12-14,109.92,111.99,109.9,111.34,14644,60,0
2007-12-17,111.3,112.91,110.72,112.45,15376,60,0
2007-12-18,112.33,113.03,111.78,112.61,13409,60,0
2007-12-19,112.62,113.21,111.74,113.02,13087,60,0
2007-12-20,113.01,113.65,112.39,113.17,9613,60,0
2007-12-21,113.15,115.14,112.84,114.99,11086,60,0
2007-12-24,114.93,116.29,114.76,116.21,5814,60,0
2007-12-26,115.77,116.53,115.73,116.42,1788,60,0
2007-12-27,116.41,116.76,115.6,115.95,5713,60,0
2007-12-28,115.96,116.18,114.3,114.3,5887,60,0
2007-12-31,114.78,114.79,112.97,112.97,2167,60,0
2008-01-02,112.77,113.25,109.84,110.36,9782,60,0
2008-01-03,110.37,110.97,108.78,110.74,15194,60,0
2008-01-04,110.72,111.1,107.76,108.25,16827,60,0
2008-01-07,108.31,109.44,108.0,108.7,15345,60,0
2008-01-08,108.69,109.95,108.02,108.42,16187,60,0
2008-01-09,108.44,109.36,107.93,108.84,16498,60,0
2008-01-10,108.85,109.23,107.68,108.32,17709,60,0
2008-01-11,108.31,108.73,106.5,106.8,17743,60,0
2008-01-14,106.57,106.97,105.63,106.42,12703,60,0
2008-01-15,106.43,106.44,104.61,104.91,16177,60,0
2008-01-16,104.92,105.65,103.0,104.86,21144,60,0
2008-01-17,104.87,105.7,103.38,103.57,20228,60,0
