time,open,high,low,close,tick_volume,spread,real_volume
2007-06-07,91.33,92.04,90.49,90.73,7924,80,0
2007-06-08,90.74,92.97,90.55,92.91,12045,80,0
2007-06-11,92.92,92.92,90.87,91.31,8191,80,0
2007-06-12,91.32,91.76,90.98,91.02,6708,80,0
2007-06-13,91.04,92.26,90.89,91.98,9352,80,0
2007-06-14,91.99,92.53,91.61,92.16,5882,80,0
2007-06-15,92.15,93.22,92.13,93.17,4831,80,0
2007-06-18,92.82,93.49,92.75,93.11,5245,80,0
2007-06-19,93.13,93.66,93.12,93.55,5240,80,0
2007-06-20,93.56,94.36,93.43,93.73,6947,80,0
2007-06-21,93.72,94.66,93.59,94.44,5755,80,0
2007-06-22,94.45,95.19,94.12,94.62,6023,80,0
2007-06-25,94.51,95.13,94.25,94.68,6475,80,0
2007-06-26,94.67,94.74,94.18,94.43,7734,80,0
2007-06-27,94.44,94.44,92.61,93.43,8881,80,0
2007-06-28,93.44,94.86,93.43,94.78,8868,80,0
2007-06-29,94.77,95.49,94.61,95.14,7817,80,0
2007-07-02,95.26,95.77,95.06,95.71,7282,80,0
2007-07-03,95.72,95.96,95.24,95.58,6549,80,0
2007-07-04,95.57,95.97,95.54,95.74,5059,80,0
2007-07-05,95.75,96.49,95.75,96.09,6842,80,0
2007-07-06,96.1,96.94,96.09,96.44,5680,80,0
2007-07-09,96.57,96.65,96.04,96.26,4997,80,0
2007-07-10,96.3,96.37,93.93,94.01,8957,80,0
2007-07-11,94.0,95.88,93.34,95.73,12863,80,0
2007-07-12,95.72,95.98,95.05,95.95,7316,80,0
2007-07-13,95.94,96.41,95.68,95.94,7213,80,0
2007-07-16,95.73,96.76,95.68,96.6,6518,80,0
2007-07-17,96.57,96.86,96.27,96.54,6568,80,0
2007-07-18,96.55,96.83,96.19,96.65,7702,80,0
2007-07-19,96.66,96.84,96.4,96.79,6639,80,0
2007-07-20,96.78,97.3,96.05,96.66,8609,80,0
2007-07-23,96.91,97.73,96.18,97.48,8630,80,0
2007-07-24,97.49,97.74,96.39,96.65,11222,80,0
2007-07-25,96.64,97.07,95.9,96.48,13460,80,0
2007-07-26,96.47,96.75,91.84,92.01,15490,80,0
2007-07-27,91.98,93.87,90.41,90.76,18773,80,0
2007-07-30,89.83,91.8,89.23,91.79,16238,80,0
2007-07-31,91.8,92.34,89.91,89.94,12613,80,0
2007-08-01,90.01,91.16,88.59,91.08,17279,80,0
2007-08-02,91.09,92.01,89.98,91.48,11268,80,0
2007-08-03,91.49,91.65,89.69,89.73,10575,80,0
2007-08-06,88.7,91.1,88.54,90.99,13197,80,0
2007-08-07,90.97,90.99,89.11,90.45,9595,80,0
2007-08-08,90.46,92.12,90.23,91.83,10959,80,0
2007-08-09,91.81,92.22,88.62,88.67,15869,80,0
2007-08-10,88.68,88.94,86.72,88.22,17260,80,0
2007-08-13,88.31,88.44,86.74,87.26,12652,80,0
2007-08-14,87.24,87.48,85.32,85.37,12572,80,0
2007-08-15,85.35,85.38,82.05,82.08,17268,80,0
2007-08-16,82.06,82.3,75.23,79.58,27640,80,0
2007-08-17,79.57,80.22,74.26,79.72,26779,80,0
2007-08-20,79.83,81.01,78.09,80.18,19098,80,0
2007-08-21,80.15,80.68,78.87,79.44,16314,80,0
2007-08-22,79.41,81.49,78.74,81.4,13063,80,0
2007-08-23,81.38,83.91,81.36,82.99,16244,80,0
2007-08-24,83.01,84.01,81.87,83.98,13530,80,0
2007-08-27,84.14,84.86,82.56,82.61,9057,80,0
2007-08-29,79.42,82.55,78.24,82.16,16923,80,0
2007-08-30,82.19,82.22,80.52,81.29,14667,80,0
2007-08-31,81.31,82.73,80.84,81.19,13986,80,0
2007-09-03,81.05,81.91,81.03,81.55,7089,80,0
2007-09-04,81.53,81.73,80.48,80.84,11817,80,0
2007-09-05,80.86,81.19,78.81,79.06,12465,80,0
2007-09-06,79.08,80.09,78.49,79.95,11952,80,0
2007-09-07,79.94,80.08,77.61,78.32,12529,80,0
2007-09-10,77.63,79.49,76.92,78.99,14964,80,0
2007-09-11,79.01,80.79,78.54,80.63,11180,80,0
2007-09-12,80.65,81.71,80.27,81.3,11314,80,0
2007-09-13,81.38,82.92,80.68,81.19,11431,80,0
2007-09-14,81.2,82.54,81.05,82.2,12652,80,0
2007-09-17,82.18,82.47,80.73,81.23,8884,80,0
2007-09-18,81.21,84.51,80.39,84.16,12010,80,0
2007-09-19,84.13,85.47,83.65,85.17,12746,80,0
2007-09-20,85.18,85.62,84.09,84.66,12883,80,0
2007-09-21,84.65,85.99,84.54,85.91,10226,80,0
2007-09-24,85.78,85.95,85.29,85.77,7227,80,0
2007-09-25,85.74,85.8,83.54,85.12,10919,80,0
2007-09-26,85.13,86.2,85.08,85.93,8929,80,0
2007-09-27,85.92,86.94,85.84,86.72,9809,80,0
2007-09-28,86.73,87.33,86.58,86.98,11044,80,0
2007-10-01,87.23,88.86,87.11,88.69,9955,80,0
2007-10-02,88.68,88.72,87.18,87.34,10457,80,0
2007-10-03,87.33,88.76,87.31,87.98,10315,80,0
2007-10-04,87.97,88.15,87.43,87.84,9142,80,0
2007-10-05,87.87,89.09,87.84,89.01,8945,80,0
2007-10-08,89.51,89.94,89.13,89.43,5374,80,0
2007-10-09,89.44,89.74,88.8,89.63,9366,80,0
2007-10-10,89.64,89.79,88.91,89.26,9035,80,0
2007-10-11,89.25,91.18,89.11,90.44,11376,80,0
2007-10-12,90.43,91.35,89.92,91.31,10823,80,0
2007-10-15,90.82,91.06,88.92,89.61,11098,80,0
2007-10-16,89.6,89.75,86.14,87.4,16939,80,0
2007-10-17,87.39,88.34,86.09,87.65,17721,80,0
2007-10-18,87.66,87.97,86.13,86.96,13778,80,0
2007-10-19,86.97,87.26,85.45,85.56,15339,80,0
2007-10-22,84.88,85.65,83.6,85.57,19189,80,0
2007-10-23,85.59,87.13,85.33,86.7,14795,80,0
2007-10-24,86.69,87.22,85.14,86.19,17361,80,0
2007-10-25,86.18,87.21,85.68,86.94,13659,80,0
2007-10-26,86.93,87.77,86.63,87.46,11963,80,0
2007-10-29,87.8,88.49,87.66,88.34,9758,80,0
2007-10-30,88.35,88.42,87.36,87.69,12681,80,0
2007-10-31,87.7,89.25,87.59,89.12,13908,80,0
2007-11-01,89.11,89.33,86.67,86.84,16382,80,0
2007-11-02,86.85,88.29,86.77,87.85,15661,80,0
2007-11-05,87.73,88.36,87.06,88.26,14712,80,0
2007-11-06,88.24,89.75,87.92,89.66,11099,80,0
2007-11-07,89.65,90.06,86.04,86.44,20910,80,0
2007-11-08,86.42,88.12,86.31,87.47,20281,80,0
2007-11-09,87.45,88.05,84.37,84.53,20906,80,0
2007-11-12,83.85,84.4,81.21,81.75,22268,80,0
2007-11-13,81.73,84.73,81.56,84.56,18546,80,0
2007-11-14,84.55,85.65,84.29,84.63,19339,80,0
2007-11-15,84.59,85.25,83.01,83.25,17259,80,0
2007-11-16,83.2,84.33,82.65,84.11,17694,80,0
2007-11-19,84.04,84.51,82.15,82.59,13827,80,0
2007-11-20,82.57,84.28,82.15,84.11,18877,80,0
2007-11-21,84.1,84.13,80.67,81.59,18008,80,0
2007-11-22,81.58,82.65,81.04,81.66,11004,80,0
2007-11-23,81.71,82.28,80.78,82.12,13066,80,0
2007-11-26,82.3,82.84,80.27,80.65,16349,80,0
2007-11-27,80.64,82.77,80.54,82.63,19745,80,0
2007-11-28,82.62,85.56,82.11,84.9,18127,80,0
2007-11-29,84.91,85.26,84.11,84.66,16607,80,0
2007-11-30,84.67,85.92,84.21,84.91,16129,80,0
2007-12-03,84.73,84.82,84.07,84.38,12202,80,0
2007-12-04,84.4,84.48,83.22,83.76,12423,80,0
