time,open,high,low,close,tick_volume,spread,real_volume
1999-09-03,116.69,117.87,116.44,116.65,11471,50,0
1999-09-06,115.91,116.94,115.71,115.93,8990,50,0
1999-09-07,115.94,117.85,115.65,117.26,10794,50,0
1999-09-08,117.24,118.52,117.1,117.79,10636,50,0
1999-09-09,117.78,117.79,113.35,113.84,10896,50,0
1999-09-10,113.82,115.79,112.66,112.86,12908,50,0
1999-09-13,112.7,113.13,109.72,111.13,10094,50,0
1999-09-14,111.15,111.51,108.94,109.65,13234,50,0
1999-09-15,109.67,109.86,106.9,108.81,13682,50,0
1999-09-16,108.81,110.05,107.71,109.31,12943,50,0
1999-09-17,109.3,111.75,108.85,111.2,10436,50,0
1999-09-20,112.11,112.84,109.66,109.98,10967,50,0
1999-09-21,110.06,111.43,107.99,110.06,11688,50,0
1999-09-22,110.05,110.96,108.4,108.82,8975,50,0
1999-09-23,108.84,109.28,108.1,109.11,8391,50,0
1999-09-24,109.08,110.52,108.56,108.71,11375,50,0
1999-09-27,110.07,111.43,108.65,110.66,9496,50,0
1999-09-28,110.69,112.17,110.32,112.09,11341,50,0
1999-09-29,112.07,114.04,110.99,114.04,10353,50,0
1999-09-30,114.0,114.07,112.23,113.54,9490,50,0
1999-10-01,113.53,113.9,112.38,112.66,7824,50,0
1999-10-04,112.58,114.17,112.05,114.01,6646,50,0
1999-10-05,113.97,114.68,113.57,114.27,7286,50,0
1999-10-06,114.27,115.9,113.83,114.87,9704,50,0
1999-10-07,114.9,115.73,114.59,114.78,7825,50,0
1999-10-08,114.77,115.64,113.89,114.15,7438,50,0
1999-10-11,114.02,114.34,113.19,113.6,6048,50,0
1999-10-12,113.5,114.52,112.95,114.36,7562,50,0
1999-10-13,114.33,116.48,114.05,115.27,8259,50,0
1999-10-14,115.25,116.0,114.7,115.72,7831,50,0
1999-10-15,115.78,116.05,114.35,114.49,10614,50,0
1999-10-18,114.8,115.24,113.74,114.09,6947,50,0
1999-10-19,114.1,114.52,113.8,114.08,7149,50,0
1999-10-21,114.47,114.82,114.15,114.6,11246,50,0
1999-10-22,114.59,114.8,112.68,113.22,10353,50,0
1999-10-25,113.15,113.54,112.17,112.49,7233,50,0
1999-10-26,112.48,112.73,110.63,111.04,8613,50,0
1999-10-27,110.99,111.12,109.1,109.95,9216,50,0
1999-10-28,109.94,110.77,109.01,110.72,10529,50,0
1999-10-29,110.72,111.0,108.94,109.48,9288,50,0
1999-11-01,109.9,110.64,109.17,109.47,8481,50,0
1999-11-02,109.44,110.7,109.15,109.49,9054,50,0
1999-11-03,109.5,110.28,108.69,109.99,9338,50,0
1999-11-04,109.98,110.62,108.24,108.75,10582,50,0
1999-11-05,108.78,110.93,108.58,110.56,10325,50,0
1999-11-08,110.86,111.17,109.04,109.27,9934,50,0
1999-11-09,109.25,109.62,108.87,109.14,5277,50,0
1999-11-10,109.24,109.52,108.76,109.23,7393,50,0
1999-11-11,109.22,109.99,108.99,109.19,12930,50,0
1999-11-12,109.18,109.33,108.03,108.42,8425,50,0
1999-11-15,108.78,108.81,107.91,108.34,7151,50,0
1999-11-16,108.37,109.58,108.31,109.03,6669,50,0
1999-11-17,109.04,110.24,108.86,109.89,8160,50,0
1999-11-18,109.9,110.43,108.64,109.11,9632,50,0
1999-11-19,109.06,110.39,108.93,109.61,6966,50,0
1999-11-22,109.57,109.86,107.95,108.02,7747,50,0
