time,open,high,low,close,tick_volume,spread,real_volume
2007-10-26,0.8769,0.8835,0.8747,0.8832,11443,100,0
2007-10-29,0.8852,0.8888,0.8746,0.8802,12964,100,0
2007-10-30,0.88,0.8804,0.8729,0.8763,12678,100,0
2007-10-31,0.8764,0.8834,0.8756,0.8794,15100,100,0
2007-11-01,0.8797,0.8832,0.8661,0.8681,18718,100,0
2007-11-02,0.8682,0.8726,0.8553,0.8628,17685,100,0
2007-11-05,0.8617,0.863,0.8537,0.8594,13055,100,0
2007-11-06,0.859,0.861,0.8498,0.8529,12624,100,0
2007-11-07,0.8527,0.8656,0.8485,0.8622,21697,100,0
2007-11-08,0.8613,0.8691,0.8563,0.8647,20836,100,0
2007-11-09,0.8648,0.8675,0.8546,0.8608,20272,100,0
2007-11-12,0.8566,0.8572,0.8424,0.8537,21595,100,0
2007-11-13,0.8534,0.8635,0.8495,0.8614,20341,100,0
2007-11-14,0.8612,0.8692,0.8585,0.865,19091,100,0
2007-11-15,0.8649,0.8759,0.8602,0.8742,18897,100,0
2007-11-16,0.8746,0.8751,0.8648,0.8686,18146,100,0
2007-11-19,0.8716,0.8757,0.8638,0.8689,15385,100,0
2007-11-20,0.8688,0.8776,0.8625,0.8748,20042,100,0
2007-11-21,0.8749,0.8761,0.8538,0.8598,18208,100,0
2007-11-22,0.8597,0.8614,0.8536,0.8583,10515,100,0
2007-11-23,0.8581,0.8682,0.854,0.8667,11272,100,0
2007-11-26,0.866,0.8708,0.8578,0.8606,14875,100,0
2007-11-27,0.8604,0.8744,0.8597,0.8729,19616,100,0
2007-11-28,0.8726,0.8784,0.8681,0.8746,16850,100,0
2007-11-29,0.8745,0.88,0.8683,0.8788,16716,100,0
2007-11-30,0.8789,0.8877,0.8785,0.8827,14861,100,0
2007-12-03,0.8843,0.8858,0.8781,0.8801,11697,100,0
2007-12-04,0.88,0.8877,0.8744,0.8818,14481,100,0
2007-12-05,0.8819,0.8859,0.8783,0.8789,15909,100,0
2007-12-06,0.8791,0.8876,0.8791,0.8859,13488,100,0
2007-12-07,0.8858,0.8877,0.8756,0.8802,12296,100,0
2007-12-10,0.879,0.8935,0.8776,0.8912,10332,100,0
2007-12-11,0.891,0.8982,0.8836,0.8861,11211,100,0
2007-12-12,0.8863,0.8985,0.8831,0.8948,16064,100,0
2007-12-13,0.8946,0.8962,0.8886,0.8947,13175,100,0
2007-12-14,0.8945,0.8957,0.8729,0.8749,13723,100,0
2007-12-17,0.8783,0.8805,0.859,0.8612,14103,100,0
2007-12-18,0.8622,0.8738,0.8602,0.866,13412,100,0
2007-12-19,0.8665,0.8698,0.8584,0.8599,11344,100,0
2007-12-20,0.86,0.8631,0.855,0.858,6710,100,0
2007-12-21,0.8581,0.8659,0.8565,0.8594,10152,100,0
2007-12-24,0.8604,0.8639,0.8566,0.8572,5182,100,0
2007-12-26,0.8582,0.8582,0.8549,0.8555,1177,100,0
2007-12-27,0.8556,0.8609,0.8542,0.859,4152,100,0
2007-12-28,0.8588,0.8597,0.8525,0.8582,3322,100,0
2007-12-31,0.858,0.8665,0.8578,0.8656,1601,100,0
2008-01-02,0.8713,0.88,0.8681,0.8786,7817,100,0
2008-01-03,0.8784,0.8787,0.8685,0.8697,10683,100,0
2008-01-04,0.8698,0.8766,0.867,0.8742,13217,100,0
2008-01-07,0.8736,0.8793,0.8704,0.8764,13337,100,0
2008-01-08,0.8766,0.8848,0.8752,0.8829,14368,100,0
2008-01-09,0.883,0.8928,0.8825,0.8923,15258,100,0
2008-01-10,0.8924,0.9065,0.8873,0.9029,15061,100,0
2008-01-11,0.903,0.9133,0.9003,0.9074,13760,100,0
2008-01-14,0.9093,0.9168,0.9076,0.9137,10745,100,0
2008-01-15,0.9138,0.9178,0.8943,0.8977,14576,100,0
2008-01-16,0.8976,0.9028,0.8956,0.9002,21077,100,0
2008-01-17,0.9001,0.9098,0.8964,0.9031,18613,100,0
2008-01-18,0.9027,0.9066,0.8953,0.9026,17980,100,0
2008-01-21,0.9039,0.905,0.8864,0.8887,13371,100,0
2008-01-22,0.8886,0.896,0.8804,0.8937,20843,100,0
2008-01-23,0.8938,0.8974,0.8837,0.8937,21967,100,0
2008-01-24,0.8939,0.8955,0.8821,0.8841,13779,100,0
2008-01-25,0.8843,0.892,0.8828,0.8863,14765,100,0
2008-01-28,0.8867,0.8928,0.8844,0.892,11560,100,0
2008-01-29,0.8919,0.893,0.8827,0.8857,12689,100,0
2008-01-30,0.8863,0.8911,0.8814,0.886,14197,100,0
2008-01-31,0.8859,0.9007,0.8781,0.8975,20133,100,0
2008-02-01,0.8972,0.9032,0.8948,0.8995,15439,100,0
2008-02-04,0.8971,0.9078,0.8966,0.9021,10137,100,0
2008-02-05,0.9023,0.9081,0.898,0.9026,14374,100,0
2008-02-06,0.903,0.9035,0.8975,0.8998,15398,100,0
2008-02-07,0.8991,0.906,0.8953,0.9028,15645,100,0
2008-02-08,0.9026,0.9043,0.8886,0.8939,13145,100,0
2008-02-11,0.8959,0.9062,0.895,0.9051,12528,100,0
2008-02-12,0.9052,0.9076,0.9012,0.9036,9433,100,0
2008-02-13,0.9037,0.9053,0.8914,0.8936,13373,100,0
2008-02-15,0.9013,0.9161,0.9,0.9148,12235,100,0
2008-02-18,0.9155,0.9222,0.9146,0.9215,8458,100,0
2008-02-19,0.9213,0.9362,0.921,0.9362,13787,100,0
2008-02-20,0.9361,0.9367,0.9246,0.9307,15531,100,0
2008-02-21,0.9306,0.9317,0.9253,0.9303,12914,100,0
2008-02-22,0.9301,0.9366,0.9278,0.9355,12624,100,0
2008-02-25,0.9347,0.9365,0.9195,0.9233,3835,100,0
