time,open,high,low,close,tick_volume,spread,real_volume
2007-12-24,1.1652,1.1757,1.1612,1.1749,5484,80,0
2007-12-26,1.1703000000000001,1.1734,1.1679,1.1734,1591,80,0
2007-12-27,1.1733,1.1736,1.1585,1.1612,4018,80,0
2007-12-28,1.1614,1.1629,1.1459,1.1459,3845,80,0
2007-12-31,1.1493,1.1505,1.1418,1.1454,4156,80,0
2008-01-02,1.1389,1.1438,1.1206,1.1252,7600,80,0
2008-01-03,1.125,1.1277,1.1151,1.1244,11383,80,0
2008-01-04,1.1245,1.1304,1.1026,1.1048,11878,80,0
2008-01-07,1.1046,1.1166,1.1042,1.1113,11331,80,0
2008-01-08,1.1112,1.1184,1.1036,1.1069,11839,80,0
2008-01-09,1.1068,1.1105,1.1006,1.1049,12091,80,0
2008-01-10,1.1051,1.1061,1.0877,1.0916,14521,80,0
2008-01-11,1.0918,1.0951,1.0781,1.0806,13059,80,0
2008-01-14,1.0762,1.0804,1.0697,1.0742,10507,80,0
2008-01-15,1.0741,1.0776,1.0661,1.074,12706,80,0
2008-01-16,1.0741,1.0785,1.0598,1.0738,17416,80,0
2008-01-17,1.0737,1.0861,1.0653,1.0695000000000001,16383,80,0
2008-01-18,1.0695999999999999,1.0767,1.0677,1.0689,14386,80,0
2008-01-21,1.0712,1.077,1.0658,1.0708,13530,80,0
2008-01-22,1.0707,1.0768,1.061,1.0628,17947,80,0
2008-01-23,1.063,1.0699,1.0553,1.0654,18372,80,0
2008-01-24,1.0652,1.086,1.0611,1.0851,15765,80,0
2008-01-25,1.085,1.0939,1.0792,1.0875,16931,80,0
2008-01-28,1.0853,1.0865,1.0798,1.0847,10530,80,0
2008-01-29,1.0849,1.1013,1.082,1.0959,12802,80,0
2008-01-30,1.0951,1.1012,1.0865,1.0877,14523,80,0
2008-01-31,1.0875,1.0909,1.0711,1.0791,17460,80,0
2008-02-01,1.0792,1.0981,1.0717,1.0943,15642,80,0
2008-02-04,1.0954,1.0983,1.0884,1.094,11341,80,0
2008-02-05,1.0939,1.1051,1.0895,1.0907,14659,80,0
2008-02-06,1.0908,1.0958,1.0857,1.0899,14743,80,0
2008-02-07,1.0898,1.0984,1.0823,1.0926,16540,80,0
2008-02-08,1.0928,1.1109,1.0916,1.104,13897,80,0
2008-02-11,1.103,1.1042,1.0942,1.0993,12676,80,0
2008-02-12,1.0994,1.1078000000000001,1.0961,1.1016,10890,80,0
2008-02-13,1.1014,1.1118,1.0991,1.1101,15151,80,0
2008-02-15,1.0957,1.1035,1.0808,1.0856,13813,80,0
2008-02-18,1.0841,1.0971,1.0833,1.0932,10099,80,0
2008-02-19,1.0936,1.0946,1.0747,1.0753,15920,80,0
2008-02-20,1.0754,1.086,1.0752,1.0851,15763,80,0
2008-02-21,1.085,1.09,1.074,1.0757,15521,80,0
2008-02-22,1.0759,1.0788,1.0662,1.0711,13872,80,0
2008-02-25,1.0713,1.0948,1.0709,1.0936,2993,80,0
2008-02-26,1.0935,1.1014,1.0898,1.0941,16835,80,0
2008-02-27,1.0943,1.0966,1.0812,1.0836,18276,80,0
2008-02-28,1.0835,1.0875,1.0744,1.0776,16728,80,0
2008-02-29,1.0777,1.0787,1.0517,1.0539,19262,80,0
2008-03-03,1.0482,1.0577,1.0457,1.053,8955,80,0
2008-03-04,1.0529,1.0532,1.0369,1.0444,15920,80,0
2008-03-05,1.0446,1.053,1.0428,1.0518,14446,80,0
2008-03-06,1.0519,1.0523,1.0341,1.0362,15492,80,0
2008-03-07,1.0363,1.0462,1.0318,1.0344,11206,80,0
2008-03-10,1.03,1.0368,1.0194,1.0221,10471,80,0
2008-03-11,1.0223,1.0448,1.0209,1.0412,15286,80,0
2008-03-12,1.041,1.0451,1.0227,1.0262,13908,80,0
2008-03-13,1.026,1.0337,1.0166,1.027,19570,80,0
