time,open,high,low,close,tick_volume,spread,real_volume
2008-11-06,26.751,26.999,26.723,26.987,25386,0,0
2008-11-07,26.982,27.031,26.84,26.93,18299,0,0
2008-11-10,26.879,26.984,26.758,26.943,24608,0,0
2008-11-11,26.946,27.495,26.928,27.488,19472,0,0
2008-11-12,27.484,27.543,27.335,27.528,21495,0,0
2008-11-13,27.533,27.617,27.105,27.182,26236,0,0
2008-11-14,27.181,27.338,27.138,27.272,20854,0,0
2008-11-17,27.449,27.469,27.168,27.349,16851,0,0
2008-11-18,27.351,27.421,27.276,27.408,13179,0,0
2008-11-19,27.41,27.629,27.163,27.516,13693,0,0
2008-11-20,27.51,27.583,27.347,27.51,8494,0,0
2008-11-21,27.508,27.55,27.328,27.409,10970,0,0
2008-11-24,27.34,27.629,27.199,27.209,17051,0,0
2008-11-25,27.207,27.387,27.112,27.142,20865,0,0
2008-11-26,27.144,27.411,27.143,27.344,23194,0,0
2008-11-27,27.349,27.381,27.248,27.331,17925,0,0
2008-11-28,27.332,27.89,27.279,27.823,15957,0,0
2008-12-01,27.844,27.937,27.798000000000002,27.931,10079,0,0
2008-12-02,27.934,27.958,27.748,27.793,15248,0,0
2008-12-03,27.792,27.919,27.771,27.838,14472,0,0
2008-12-04,27.859,27.971,27.651,27.701,12562,0,0
2008-12-05,27.851,28.177,27.712,28.073,8080,0,0
2008-12-08,28.058,28.063,27.778,27.811,10292,0,0
2008-12-09,27.811,27.96,27.736,27.847,11388,0,0
2008-12-10,27.832,27.845,27.675,27.773,11733,0,0
2008-12-11,27.775,27.865,27.533,27.594,15899,0,0
2008-12-12,27.595,27.726,27.536,27.586,16208,0,0
2008-12-15,27.664,27.683,27.484,27.507,8613,0,0
2008-12-16,27.517,27.596,27.089,27.177,16874,0,0
2008-12-17,27.178,27.599,27.097,27.142,12858,0,0
2008-12-18,27.142,27.557,27.034,27.396,15566,0,0
2008-12-19,27.4,28.105,27.367,28.073,7822,0,0
2008-12-22,28.069,28.414,27.899,28.296,14708,0,0
2008-12-23,28.3,28.347,28.191,28.314,22431,0,0
2008-12-24,28.319,28.654,28.269,28.621,19273,0,0
2008-12-26,28.907,28.958,28.844,28.891,8477,0,0
2008-12-29,28.895,29.842,28.749,29.449,15885,0,0
2008-12-30,29.452,29.478,29.154,29.254,17982,0,0
2008-12-31,29.254,30.587,29.219,30.435,9266,0,0
2009-01-02,29.167,29.306,29.167,29.305,8,0,0
