time,open,high,low,close,tick_volume,spread,real_volume
2016-12-23,63.445,63.93,63.115,63.75,23250,295,0
2016-12-26,63.66,63.75,63.244,63.525,14979,295,0
2016-12-27,63.445,63.5,63.052,63.29,10840,290,0
2016-12-28,63.172,63.4,62.212,62.335,17769,290,0
2016-12-29,62.716,63.316,62.548,62.932,13485,0,0
2016-12-30,63.556,64.93,63.436,64.45,7026,285,0
2017-01-09,62.59,63.275,62.548,63.095,20077,290,0
2017-01-10,63.365,63.605,63.052,63.34,20107,290,0
2017-01-11,63.395,63.48,62.836,63.06,24429,284,0
2017-01-12,63.295,63.34,62.668,63.05,27666,290,0
2017-01-13,62.905,63.425,62.74,63.28,17567,285,0
2017-01-16,63.06,63.395,62.754,63.23,21529,294,0
2017-01-17,63.357,63.465,62.755,63.345,32437,293,0
2017-01-18,63.175,63.367,62.884,63.315,22941,286,0
2017-01-19,62.855,64.086,62.806,63.45,37187,281,0
2017-01-20,63.707,63.85,63.222,63.73,25109,293,0
2017-01-23,63.815,63.967,63.388,63.635,24734,290,0
2017-01-24,63.495,63.664,63.147,63.49,17456,281,0
2017-01-25,63.195,63.759,63.056,63.625,23344,285,0
2017-01-26,63.605,64.733,63.556,64.445,38291,290,0
2017-01-27,64.232,64.41,63.532,63.835,27305,290,0
2017-01-30,64.035,64.444,63.243,63.815,27966,294,0
2017-01-31,63.81,64.827,63.81,64.645,32372,290,0
2017-02-01,64.67,64.983,64.444,64.55,24101,287,0
2017-02-02,64.495,64.633,62.956,63.695,35175,291,0
2017-02-03,63.713,63.888,63.1,63.385,33658,293,0
2017-02-06,63.185,63.286,62.74,63.09,23927,284,0
2017-02-07,63.115,63.335,62.788,63.27,23584,294,0
2017-02-08,63.215,63.409,62.84,63.115,20590,295,0
2017-02-09,62.855,63.073,62.476,62.56,42284,301,0
2017-02-10,62.565,62.664,61.804,61.87,21672,289,0
2017-02-13,61.735,61.808,61.228,61.41,23040,290,0
2017-02-14,61.4,61.412,60.292,60.385,45739,284,0
2017-02-15,60.15,60.943,59.548,60.5,46227,282,0
2017-02-16,60.485,61.393,60.244,61.135,47366,287,0
2017-02-17,61.245,61.97,61.108,61.905,39415,288,0
2017-02-20,61.627,61.76,61.276,61.365,21514,280,0
2017-02-21,61.075,61.166,60.34,60.615,30464,289,0
2017-02-22,60.225,61.07,60.076,61.01,31580,292,0
2017-02-24,60.91,61.889,60.868,61.525,19961,300,0
2017-02-27,61.151,61.532,60.748,61.276,28575,289,0
2017-02-28,61.187,61.985,60.988,61.84,38648,290,0
