,time,open,high,low,close,volume
596,2022-09-27 00:00:00+00:00,0.06112,0.06306,0.05974,0.06051,157365921.9445
597,2022-09-28 00:00:00+00:00,0.06053,0.06112,0.05851,0.06051,69161220.96204323
598,2022-09-29 00:00:00+00:00,0.06053,0.06106,0.05927,0.06085,53843249.37
599,2022-09-30 00:00:00+00:00,0.06087,0.06228,0.0596,0.06169,86992817.1218
600,2022-10-01 00:00:00+00:00,0.06167,0.06315,0.06013,0.0606,101565527.463
601,2022-10-02 00:00:00+00:00,0.06059,0.06098,0.05875,0.05927,52425349.90721979
602,2022-10-03 00:00:00+00:00,0.05928,0.06056,0.05879,0.06033,48109027.8294415
603,2022-10-04 00:00:00+00:00,0.06033,0.06643,0.05995,0.06583,168065440.9005
604,2022-10-05 00:00:00+00:00,0.06586,0.06687,0.06266,0.06477,138791830.6779507
605,2022-10-06 00:00:00+00:00,0.06479,0.06684,0.06276,0.06346,154373711.9125
606,2022-10-07 00:00:00+00:00,0.06345,0.06383,0.06126,0.06237,69555046.4278
607,2022-10-08 00:00:00+00:00,0.06238,0.06265,0.0611,0.06163,35178730.78167931
608,2022-10-09 00:00:00+00:00,0.06163,0.06239,0.06117,0.06212,33121040.343
609,2022-10-10 00:00:00+00:00,0.06211,0.06249,0.05919,0.05941,56753093.88160745
610,2022-10-11 00:00:00+00:00,0.0594,0.06085,0.05752,0.06024,74332378.35558374
611,2022-10-12 00:00:00+00:00,0.06025,0.061,0.05924,0.05982,44528905.566
612,2022-10-13 00:00:00+00:00,0.0598,0.06025,0.05503,0.05964,152192038.7305065
613,2022-10-14 00:00:00+00:00,0.05965,0.06102,0.0581,0.05865,66700306.2455
614,2022-10-15 00:00:00+00:00,0.05865,0.05976,0.05795,0.05857,60102577.3619
615,2022-10-16 00:00:00+00:00,0.05857,0.05946,0.05849,0.05889,41844763.7269
616,2022-10-17 00:00:00+00:00,0.0589,0.06018,0.05854,0.05997,36880885.9791
617,2022-10-18 00:00:00+00:00,0.06003,0.06114,0.05853,0.05974,57794726.3664
618,2022-10-19 00:00:00+00:00,0.05974,0.06077,0.0582,0.05866,79536922.5311
619,2022-10-20 00:00:00+00:00,0.05866,0.06035,0.05823,0.05944,61458165.5004
620,2022-10-21 00:00:00+00:00,0.05942,0.0595,0.05714,0.05931,57678376.068
621,2022-10-22 00:00:00+00:00,0.05935,0.0599,0.05909,0.0597,33237353.14806255
622,2022-10-23 00:00:00+00:00,0.05972,0.06047,0.0586,0.06036,55817948.6394
623,2022-10-24 00:00:00+00:00,0.06037,0.06091,0.05867,0.05944,44546335.7853
624,2022-10-25 00:00:00+00:00,0.05947,0.06425,0.05914,0.06304,119853040.95892373
625,2022-10-26 00:00:00+00:00,0.06302,0.07368,0.0626,0.07264,338966272.2283817
626,2022-10-27 00:00:00+00:00,0.07266,0.0857,0.07174,0.07691,709712104.8617465
627,2022-10-28 00:00:00+00:00,0.07688,0.08849,0.0725,0.08384,877165951.3836093
628,2022-10-29 00:00:00+00:00,0.08388,0.15129,0.08286,0.12179,1796883462.9552958
629,2022-10-30 00:00:00+00:00,0.12172,0.14349,0.1112,0.1177,1083580249.0582836
630,2022-10-31 00:00:00+00:00,0.11771,0.1317,0.11394,0.12687,886077272.3899035
631,2022-11-01 00:00:00+00:00,0.12685,0.1588,0.12452,0.14218,1121559574.87729
632,2022-11-02 00:00:00+00:00,0.14218,0.14801,0.12193,0.12765,924249145.9503489
633,2022-11-03 00:00:00+00:00,0.12768,0.13699,0.1198,0.1226,525506756.0679435
634,2022-11-04 00:00:00+00:00,0.1226,0.12913,0.11553,0.12611,566543772.4267514
635,2022-11-05 00:00:00+00:00,0.1261,0.13585,0.12,0.12439,403169837.24288034
636,2022-11-06 00:00:00+00:00,0.12446,0.12767,0.11181,0.11475,307323923.04643524
637,2022-11-07 00:00:00+00:00,0.1147,0.11906,0.1071,0.11124,356740145.39975375
638,2022-11-08 00:00:00+00:00,0.11127,0.11296,0.07652,0.08831,1118968647.3109927
639,2022-11-09 00:00:00+00:00,0.08831,0.09217,0.07051,0.07455,913668868.354087
640,2022-11-10 00:00:00+00:00,0.07452,0.0949,0.07315,0.08978,594315329.2351542
641,2022-11-11 00:00:00+00:00,0.0898,0.0935,0.08,0.08122,233602820.03803104
