,time,open,high,low,close,volume
657,2021-05-29 08:00:00+00:00,0.31009,0.31142,0.29703,0.30524,11808789.73709407
658,2021-05-29 12:00:00+00:00,0.30525,0.30529,0.28,0.28808,24382252.39261025
659,2021-05-29 16:00:00+00:00,0.28808,0.3011,0.28262,0.29154,19167515.48869447
660,2021-05-29 20:00:00+00:00,0.29152,0.30707,0.28816,0.30262,18489937.83139567
661,2021-05-30 00:00:00+00:00,0.30276,0.30276,0.28668,0.29718,14626280.03117946
662,2021-05-30 04:00:00+00:00,0.29741,0.31083,0.2961,0.30718,11239355.92701967
663,2021-05-30 08:00:00+00:00,0.30716,0.30947,0.30141,0.30938,5328790.26668829
664,2021-05-30 12:00:00+00:00,0.30939,0.30994,0.29513,0.30056,6742311.60817914
665,2021-05-30 16:00:00+00:00,0.30044,0.30971,0.2998,0.30599,10660168.47322801
666,2021-05-30 20:00:00+00:00,0.30595,0.3083,0.30054,0.30181,12429738.38615319
667,2021-05-31 00:00:00+00:00,0.30178,0.30592,0.29474,0.29713,20554312.33400229
668,2021-05-31 04:00:00+00:00,0.29713,0.30512,0.29396,0.30323,13290883.98232772
669,2021-05-31 08:00:00+00:00,0.30323,0.31866,0.3017,0.31211,16307480.70464061
670,2021-05-31 12:00:00+00:00,0.31218,0.31545,0.30533,0.31345,12709602.68266628
671,2021-05-31 16:00:00+00:00,0.31348,0.32238,0.31057,0.32133,12011301.48253068
672,2021-05-31 20:00:00+00:00,0.3213,0.32975,0.32125,0.32565,17013152.02445534
673,2021-06-01 00:00:00+00:00,0.32575,0.34586,0.32422,0.32824,24717870.69223051
674,2021-06-01 04:00:00+00:00,0.32822,0.33954,0.32563,0.33274,14703120.99655326
675,2021-06-01 08:00:00+00:00,0.33269,0.33412,0.31728,0.32645,16300014.30895106
676,2021-06-01 12:00:00+00:00,0.32646,0.32646,0.3114,0.31576,20296748.14378689
677,2021-06-01 16:00:00+00:00,0.31574,0.34299,0.31274,0.33262,38201841.17132369
678,2021-06-01 20:00:00+00:00,0.3328,0.38719,0.33236,0.37009,84733370.12566103
679,2021-06-02 00:00:00+00:00,0.37021,0.37886,0.35112,0.37774,45037870.27497171
680,2021-06-02 04:00:00+00:00,0.37774,0.39929,0.3655,0.39436,41428750.68880056
681,2021-06-02 08:00:00+00:00,0.39464,0.4465,0.38666,0.42964,73604616.37298936
682,2021-06-02 12:00:00+00:00,0.42914,0.44016,0.40554,0.41964,57423819.42362614
683,2021-06-02 16:00:00+00:00,0.41967,0.42138,0.39182,0.41259,55211827.34582775
684,2021-06-02 20:00:00+00:00,0.4126,0.438,0.40638,0.42353,48787148.29349276
685,2021-06-03 00:00:00+00:00,0.4235,0.43094,0.40818,0.42533,43864275.11334198
686,2021-06-03 04:00:00+00:00,0.42535,0.44146,0.42006,0.42463,33400974.82235066
687,2021-06-03 08:00:00+00:00,0.42462,0.43094,0.40109,0.41195,28588259.25507539
688,2021-06-03 12:00:00+00:00,0.41215,0.42083,0.39729,0.40982,28996377.04579306
689,2021-06-03 16:00:00+00:00,0.40982,0.41001,0.37687,0.39345,49048364.00404821
690,2021-06-03 20:00:00+00:00,0.39333,0.40896,0.391,0.40067,35423077.8571838
691,2021-06-04 00:00:00+00:00,0.40068,0.40252,0.36745,0.39717,38786790.68251295
692,2021-06-04 04:00:00+00:00,0.39704,0.39704,0.35539,0.36396,35415538.31156791
693,2021-06-04 08:00:00+00:00,0.36417,0.37254,0.35772,0.3612,22327541.03080439
694,2021-06-04 12:00:00+00:00,0.36069,0.37064,0.34972,0.36682,25680525.20030472
695,2021-06-04 16:00:00+00:00,0.36692,0.39664,0.36476,0.38193,36764503.14595404
696,2021-06-04 20:00:00+00:00,0.38191,0.39031,0.37098,0.3763,25562796.76299956
697,2021-06-05 00:00:00+00:00,0.37618,0.38992,0.37004,0.38008,22491071.65227749
698,2021-06-05 04:00:00+00:00,0.38021,0.39345,0.38008,0.38553,15114658.23598454
699,2021-06-05 08:00:00+00:00,0.3855,0.39464,0.36356,0.36688,30098689.65453805
700,2021-06-05 12:00:00+00:00,0.36695,0.38332,0.36307,0.37865,27451298.9154185
701,2021-06-05 16:00:00+00:00,0.37857,0.37899,0.37195,0.3725,13671364.05380711
702,2021-06-05 20:00:00+00:00,0.37254,0.37559,0.3596,0.3713,16951758.55681798
703,2021-06-06 00:00:00+00:00,0.37144,0.37554,0.36839,0.37289,10392062.98166754
704,2021-06-06 04:00:00+00:00,0.37288,0.37687,0.36722,0.37144,8750634.71987928
705,2021-06-06 08:00:00+00:00,0.37144,0.37343,0.36631,0.37125,5539136.15314064
706,2021-06-06 12:00:00+00:00,0.37138,0.37281,0.36647,0.3703,8641644.24390507
707,2021-06-06 16:00:00+00:00,0.3703,0.37428,0.3692,0.36995,5052167.60933177
708,2021-06-06 20:00:00+00:00,0.36996,0.37325,0.36709,0.3713,10359424.09565603
709,2021-06-07 00:00:00+00:00,0.37142,0.3798,0.369,0.37555,12083157.14655054
710,2021-06-07 04:00:00+00:00,0.37576,0.3771,0.37018,0.3722,6362665.71843976
711,2021-06-07 08:00:00+00:00,0.37231,0.37465,0.36927,0.37115,5744317.73039211
712,2021-06-07 12:00:00+00:00,0.37129,0.37359,0.3612,0.36377,13655071.11779688
713,2021-06-07 16:00:00+00:00,0.36387,0.36392,0.35213,0.35835,14258690.63613407
714,2021-06-07 20:00:00+00:00,0.35766,0.35913,0.3276,0.33151,35329029.47805145
715,2021-06-08 00:00:00+00:00,0.33148,0.34153,0.31597,0.32515,27068812.70617686
716,2021-06-08 04:00:00+00:00,0.32512,0.32914,0.31599,0.32512,16524257.62311764
717,2021-06-08 08:00:00+00:00,0.32529,0.33761,0.324,0.33227,16859123.22672042
718,2021-06-08 12:00:00+00:00,0.3323,0.33283,0.29545,0.31355,34592064.0513619
719,2021-06-08 16:00:00+00:00,0.31351,0.33156,0.30924,0.3305,26534900.86613536
720,2021-06-08 20:00:00+00:00,0.33057,0.33509,0.3253,0.3258,16845588.50236709
721,2021-06-09 00:00:00+00:00,0.32581,0.32809,0.31226,0.31823,17922732.97680601
722,2021-06-09 04:00:00+00:00,0.31831,0.33037,0.31511,0.32548,10826686.01862098
723,2021-06-09 08:00:00+00:00,0.32549,0.33025,0.32076,0.32876,5346019.9551879
724,2021-06-09 12:00:00+00:00,0.3289,0.33583,0.32092,0.33287,17610711.95322521
725,2021-06-09 16:00:00+00:00,0.33308,0.35458,0.33071,0.33531,26775637.28401818
726,2021-06-09 20:00:00+00:00,0.33594,0.34967,0.3344,0.34324,16694079.59781384
727,2021-06-10 00:00:00+00:00,0.3434,0.34512,0.33655,0.33868,13294978.56356105
728,2021-06-10 04:00:00+00:00,0.33858,0.3417,0.33264,0.33559,12701366.81027593
729,2021-06-10 08:00:00+00:00,0.33558,0.34269,0.32812,0.33543,19384829.93452882
730,2021-06-10 12:00:00+00:00,0.33543,0.3375,0.32576,0.32759,17576353.60285236
731,2021-06-10 16:00:00+00:00,0.32762,0.33125,0.32426,0.32759,16084508.97176439
732,2021-06-10 20:00:00+00:00,0.32742,0.33074,0.32262,0.32607,11575703.2559184
733,2021-06-11 00:00:00+00:00,0.3261,0.32821,0.31838,0.32472,12054133.3408323
734,2021-06-11 04:00:00+00:00,0.32503,0.32766,0.32094,0.32384,7332082.1401279
735,2021-06-11 08:00:00+00:00,0.3239,0.3256,0.32098,0.32324,8074398.70463194
736,2021-06-11 12:00:00+00:00,0.32328,0.3241,0.31361,0.31685,10238404.21181336
737,2021-06-11 16:00:00+00:00,0.31673,0.32047,0.31086,0.32015,8124557.42613724
738,2021-06-11 20:00:00+00:00,0.32006,0.3338,0.31414,0.31877,13287629.47273738
739,2021-06-12 00:00:00+00:00,0.31861,0.31861,0.30063,0.30598,13902307.16796405
740,2021-06-12 04:00:00+00:00,0.30594,0.31071,0.30218,0.30809,4536706.80116875
741,2021-06-12 08:00:00+00:00,0.30764,0.31,0.30163,0.30823,3399031.46403683
742,2021-06-12 12:00:00+00:00,0.3085,0.31713,0.30775,0.31055,5301373.47669979
743,2021-06-12 16:00:00+00:00,0.30997,0.31912,0.30991,0.31483,4270758.78475881
744,2021-06-12 20:00:00+00:00,0.31508,0.31787,0.3114,0.312,1803186.35905468
745,2021-06-13 00:00:00+00:00,0.312,0.31527,0.3077,0.30844,3113213.96236984
746,2021-06-13 04:00:00+00:00,0.30845,0.31182,0.3081,0.30978,2759164.91881813
747,2021-06-13 08:00:00+00:00,0.30964,0.31261,0.30902,0.31061,2701900.92570332
748,2021-06-13 12:00:00+00:00,0.31057,0.31185,0.3075,0.31114,2050519.94957825
749,2021-06-13 16:00:00+00:00,0.31101,0.32214,0.3103,0.31945,7995016.80425396
750,2021-06-13 20:00:00+00:00,0.31967,0.33,0.31967,0.32402,10973632.84962458
751,2021-06-14 00:00:00+00:00,0.32407,0.32737,0.3202,0.32113,5943882.78687275
752,2021-06-14 04:00:00+00:00,0.32132,0.3268,0.32023,0.32563,4619165.61252251
753,2021-06-14 08:00:00+00:00,0.32568,0.3262,0.32081,0.32104,6113859.97231324
754,2021-06-14 12:00:00+00:00,0.32102,0.3325,0.31979,0.33082,14218789.3750725
755,2021-06-14 16:00:00+00:00,0.33084,0.3376,0.3208,0.32377,11867089.41458554
756,2021-06-14 20:00:00+00:00,0.32378,0.32815,0.32285,0.32766,5352530.83693253
757,2021-06-15 00:00:00+00:00,0.32763,0.33056,0.32301,0.32664,6137093.98704896
758,2021-06-15 04:00:00+00:00,0.32659,0.32975,0.32602,0.3289,4298627.07561243
759,2021-06-15 08:00:00+00:00,0.3289,0.32959,0.32322,0.32464,5204823.23967573
760,2021-06-15 12:00:00+00:00,0.32464,0.3259,0.31642,0.3195,8082213.94498993
761,2021-06-15 16:00:00+00:00,0.31919,0.32772,0.31869,0.31929,10530158.40380855
762,2021-06-15 20:00:00+00:00,0.31929,0.3224,0.3171,0.32025,5715880.53502085
763,2021-06-16 00:00:00+00:00,0.32024,0.32133,0.31358,0.31601,7371384.94203716
764,2021-06-16 04:00:00+00:00,0.31611,0.31988,0.31537,0.31768,6041726.46382657
765,2021-06-16 08:00:00+00:00,0.31775,0.319,0.30896,0.3106,7136050.80432021
766,2021-06-16 12:00:00+00:00,0.31058,0.31358,0.30514,0.3083,9849158.66367453
767,2021-06-16 16:00:00+00:00,0.30821,0.31527,0.30619,0.3113,17792763.72959316
768,2021-06-16 20:00:00+00:00,0.31129,0.31163,0.30629,0.30772,4774692.53194119
769,2021-06-17 00:00:00+00:00,0.30775,0.31405,0.30741,0.31366,5506987.28831495
770,2021-06-17 04:00:00+00:00,0.31388,0.314,0.31055,0.31178,3012854.43983688
771,2021-06-17 08:00:00+00:00,0.31177,0.31269,0.3095,0.3095,3256804.77082955
772,2021-06-17 12:00:00+00:00,0.30955,0.30999,0.30553,0.30932,4683416.79234454
773,2021-06-17 16:00:00+00:00,0.30942,0.30975,0.30268,0.30605,6480896.42403718
774,2021-06-17 20:00:00+00:00,0.30564,0.30754,0.30351,0.30611,3815132.76405543
775,2021-06-18 00:00:00+00:00,0.30602,0.30792,0.3,0.30498,12987560.28823474
776,2021-06-18 04:00:00+00:00,0.30485,0.30572,0.30109,0.30288,4329797.44572827
777,2021-06-18 08:00:00+00:00,0.30306,0.30417,0.2983,0.29991,4118682.9055698
778,2021-06-18 12:00:00+00:00,0.29997,0.30059,0.28468,0.28727,12856561.15096967
779,2021-06-18 16:00:00+00:00,0.2871,0.2963,0.27974,0.28449,11774074.1635102
780,2021-06-18 20:00:00+00:00,0.28436,0.29866,0.28396,0.29327,13318072.66083837
781,2021-06-19 00:00:00+00:00,0.29319,0.2978,0.28583,0.28789,8754336.89074804
782,2021-06-19 04:00:00+00:00,0.288,0.29402,0.28591,0.29193,3695113.19998763
783,2021-06-19 08:00:00+00:00,0.29191,0.29594,0.28855,0.29562,2346535.39238803
784,2021-06-19 12:00:00+00:00,0.29565,0.29748,0.29068,0.29424,4151224.18734108
785,2021-06-19 16:00:00+00:00,0.29432,0.29477,0.2873,0.29139,4194651.25364597
786,2021-06-19 20:00:00+00:00,0.29153,0.29156,0.28555,0.28555,2629455.57559738
787,2021-06-20 00:00:00+00:00,0.28565,0.28729,0.28001,0.2831,5611061.42477178
788,2021-06-20 04:00:00+00:00,0.28306,0.28656,0.28188,0.2834,3660788.33168034
789,2021-06-20 08:00:00+00:00,0.28341,0.28371,0.25834,0.26201,12506083.4265683
790,2021-06-20 12:00:00+00:00,0.2617,0.27494,0.25544,0.27073,15459151.98200464
791,2021-06-20 16:00:00+00:00,0.27057,0.27992,0.26998,0.2789,7221747.66179475
792,2021-06-20 20:00:00+00:00,0.2789,0.2897,0.27847,0.28022,10467124.24898426
793,2021-06-21 00:00:00+00:00,0.28046,0.28128,0.26392,0.26505,9091913.63671853
794,2021-06-21 04:00:00+00:00,0.26504,0.26972,0.25194,0.25691,16877063.71713036
795,2021-06-21 08:00:00+00:00,0.25701,0.26072,0.2125,0.23454,33027913.49744811
796,2021-06-21 12:00:00+00:00,0.23406,0.23721,0.214,0.22371,40729308.66980283
797,2021-06-21 16:00:00+00:00,0.22345,0.2259,0.1989,0.20815,66756988.70855026
798,2021-06-21 20:00:00+00:00,0.20815,0.21424,0.16499,0.17866,90552099.35942146
799,2021-06-22 00:00:00+00:00,0.17864,0.21692,0.1656,0.2088,83179311.28903782
800,2021-06-22 04:00:00+00:00,0.20896,0.21033,0.19427,0.20369,26399348.11121969
801,2021-06-22 08:00:00+00:00,0.20394,0.20498,0.17915,0.18289,52593808.77679824
802,2021-06-22 12:00:00+00:00,0.18289,0.19973,0.16311,0.1932,83562649.86999542
803,2021-06-22 16:00:00+00:00,0.19321,0.2043,0.18768,0.18814,47678550.02703892
804,2021-06-22 20:00:00+00:00,0.1878,0.19652,0.18559,0.1906,21174799.52303856
805,2021-06-23 00:00:00+00:00,0.19073,0.22157,0.18033,0.20933,50537410.47368328
806,2021-06-23 04:00:00+00:00,0.20912,0.222,0.20564,0.21881,24989658.15805198
807,2021-06-23 08:00:00+00:00,0.21884,0.22355,0.21151,0.2196,20722140.78302209
808,2021-06-23 12:00:00+00:00,0.2195,0.2485,0.21843,0.22755,46902324.90790208
809,2021-06-23 16:00:00+00:00,0.22747,0.23487,0.21556,0.21591,45314035.61786174
810,2021-06-23 20:00:00+00:00,0.2158,0.23801,0.21538,0.23489,48319516.95234552
811,2021-06-24 00:00:00+00:00,0.2348,0.24313,0.22202,0.22906,45031286.50505232
812,2021-06-24 04:00:00+00:00,0.22892,0.23838,0.22573,0.2329,21397289.11293042
813,2021-06-24 08:00:00+00:00,0.23253,0.243,0.23095,0.24248,25122170.75220356
814,2021-06-24 12:00:00+00:00,0.2425,0.24612,0.23616,0.23955,23295690.34264653
815,2021-06-24 16:00:00+00:00,0.23939,0.2581,0.23698,0.25399,35153730.93797334
816,2021-06-24 20:00:00+00:00,0.25399,0.26937,0.25143,0.26375,36965721.97650008
817,2021-06-25 00:00:00+00:00,0.26378,0.2896,0.26302,0.28529,61748527.18381396
818,2021-06-25 04:00:00+00:00,0.2852,0.28709,0.25949,0.26499,48497483.25763276
819,2021-06-25 08:00:00+00:00,0.26491,0.26864,0.24636,0.25173,53318117.2207654
820,2021-06-25 12:00:00+00:00,0.25175,0.26608,0.24769,0.2521,49537469.84397827
821,2021-06-25 16:00:00+00:00,0.25233,0.25564,0.22891,0.24552,63934516.59970359
822,2021-06-25 20:00:00+00:00,0.24542,0.25555,0.2332,0.23751,48052906.29112015
823,2021-06-26 00:00:00+00:00,0.23751,0.2493,0.23457,0.24454,28004609.73454759
824,2021-06-26 04:00:00+00:00,0.24479,0.25528,0.23338,0.2349,26301060.14558407
825,2021-06-26 08:00:00+00:00,0.23474,0.245,0.23071,0.2445,24161689.41266762
826,2021-06-26 12:00:00+00:00,0.24465,0.24493,0.23335,0.24054,17184169.63183045
827,2021-06-26 16:00:00+00:00,0.24067,0.24199,0.23528,0.2396,16804516.73194909
828,2021-06-26 20:00:00+00:00,0.23955,0.24626,0.23428,0.24575,14072182.93001317
829,2021-06-27 00:00:00+00:00,0.24578,0.25339,0.24358,0.25166,25968605.96605016
830,2021-06-27 04:00:00+00:00,0.25168,0.253,0.24258,0.24709,14795608.47692411
831,2021-06-27 08:00:00+00:00,0.24702,0.2492,0.24017,0.24354,14089352.89057029
832,2021-06-27 12:00:00+00:00,0.24358,0.24798,0.24039,0.24754,11662125.69951906
833,2021-06-27 16:00:00+00:00,0.24758,0.25009,0.24101,0.2434,11649610.32315761
834,2021-06-27 20:00:00+00:00,0.24332,0.26739,0.24181,0.26476,24149014.2485324
835,2021-06-28 00:00:00+00:00,0.26478,0.26708,0.2546,0.25558,19204602.75664102
836,2021-06-28 04:00:00+00:00,0.25561,0.26265,0.2521,0.26036,12370788.74058892
837,2021-06-28 08:00:00+00:00,0.26037,0.26135,0.25041,0.25322,11698314.82459594
838,2021-06-28 12:00:00+00:00,0.25339,0.2609,0.25147,0.26073,14374308.84469694
839,2021-06-28 16:00:00+00:00,0.26089,0.26162,0.25452,0.25688,12172257.8051387
840,2021-06-28 20:00:00+00:00,0.2568,0.26148,0.25372,0.25702,10038804.36826125
841,2021-06-29 00:00:00+00:00,0.25702,0.25961,0.25255,0.25497,7177062.15682977
842,2021-06-29 04:00:00+00:00,0.255,0.25922,0.25415,0.25691,4863486.37586279
843,2021-06-29 08:00:00+00:00,0.25691,0.26958,0.2553,0.26806,9975547.80949502
844,2021-06-29 12:00:00+00:00,0.26804,0.27557,0.26315,0.26596,20988016.62974084
845,2021-06-29 16:00:00+00:00,0.266,0.26935,0.26171,0.26792,11732452.86153606
846,2021-06-29 20:00:00+00:00,0.26784,0.26899,0.26202,0.26348,10733272.80483857
847,2021-06-30 00:00:00+00:00,0.26344,0.26385,0.25437,0.25526,10490841.44627456
848,2021-06-30 04:00:00+00:00,0.25521,0.25761,0.2465,0.25549,15259704.37316086
849,2021-06-30 08:00:00+00:00,0.25556,0.25582,0.24821,0.25143,6073606.01758322
850,2021-06-30 12:00:00+00:00,0.25139,0.25232,0.23932,0.24051,13651683.4915284
851,2021-06-30 16:00:00+00:00,0.2404,0.2539,0.238,0.25279,14792010.12087857
852,2021-06-30 20:00:00+00:00,0.25287,0.25509,0.2483,0.25399,11051364.05726729
853,2021-07-01 00:00:00+00:00,0.2539,0.25398,0.24293,0.24305,10888935.78400609
854,2021-07-01 04:00:00+00:00,0.243,0.24843,0.23823,0.2384,10752424.01003869
855,2021-07-01 08:00:00+00:00,0.23857,0.2614,0.23816,0.25464,55225415.69572533
856,2021-07-01 12:00:00+00:00,0.25461,0.25468,0.24445,0.24742,12734108.28825131
857,2021-07-01 16:00:00+00:00,0.24759,0.24917,0.2403,0.24256,9374162.82164538
858,2021-07-01 20:00:00+00:00,0.2426,0.24835,0.2426,0.24387,6987845.54844247
859,2021-07-02 00:00:00+00:00,0.24374,0.24723,0.2402,0.24144,9251639.30542079
860,2021-07-02 04:00:00+00:00,0.2412,0.24394,0.2385,0.24178,8090050.62362548
861,2021-07-02 08:00:00+00:00,0.24193,0.24432,0.2395,0.24045,5156631.70066152
862,2021-07-02 12:00:00+00:00,0.24031,0.24913,0.23903,0.24478,10355710.95113901
863,2021-07-02 16:00:00+00:00,0.245,0.24515,0.241,0.2424,4279705.90528495
864,2021-07-02 20:00:00+00:00,0.24234,0.24567,0.24122,0.24514,6438409.48427155
865,2021-07-03 00:00:00+00:00,0.24514,0.24599,0.24211,0.24311,5114448.11815563
866,2021-07-03 04:00:00+00:00,0.24296,0.24839,0.24228,0.24808,3815060.96362939
867,2021-07-03 08:00:00+00:00,0.24799,0.25029,0.2463,0.24723,5988246.70732855
868,2021-07-03 12:00:00+00:00,0.24699,0.24939,0.24668,0.24778,4246352.89112478
869,2021-07-03 16:00:00+00:00,0.24772,0.24894,0.2462,0.24795,4691880.64878628
870,2021-07-03 20:00:00+00:00,0.24791,0.24886,0.24332,0.24649,4677005.89139429
871,2021-07-04 00:00:00+00:00,0.24633,0.2464,0.24334,0.24475,3341354.46407667
872,2021-07-04 04:00:00+00:00,0.24468,0.25191,0.24461,0.25114,5703141.66803538
873,2021-07-04 08:00:00+00:00,0.25138,0.25289,0.24739,0.2491,3812839.79705116
874,2021-07-04 12:00:00+00:00,0.24911,0.24921,0.24667,0.24888,3282928.89182396
875,2021-07-04 16:00:00+00:00,0.24894,0.25083,0.2479,0.25051,4228258.00656677
876,2021-07-04 20:00:00+00:00,0.25042,0.25055,0.245,0.24646,7911940.40426354
877,2021-07-05 00:00:00+00:00,0.24632,0.24639,0.24135,0.24194,9061820.40742425
878,2021-07-05 04:00:00+00:00,0.24184,0.24257,0.23988,0.24158,4074691.8000015
879,2021-07-05 08:00:00+00:00,0.24155,0.24436,0.22552,0.22795,11936376.56438162
880,2021-07-05 12:00:00+00:00,0.22796,0.23467,0.22689,0.23152,8317247.75432554
881,2021-07-05 16:00:00+00:00,0.23135,0.23672,0.2268,0.23628,8842612.00035096
882,2021-07-05 20:00:00+00:00,0.23633,0.23686,0.23084,0.23099,6100757.97251176
883,2021-07-06 00:00:00+00:00,0.23109,0.23537,0.2308,0.23494,8517110.63873138
884,2021-07-06 04:00:00+00:00,0.23495,0.24208,0.23495,0.24042,11279249.73626357
885,2021-07-06 08:00:00+00:00,0.24042,0.24114,0.23213,0.23471,8898147.88524892
886,2021-07-06 12:00:00+00:00,0.23464,0.23712,0.23211,0.23292,7533157.74111059
887,2021-07-06 16:00:00+00:00,0.233,0.23412,0.22941,0.2322,5542241.36332743
888,2021-07-06 20:00:00+00:00,0.23191,0.23536,0.22933,0.23431,10087151.46002992
889,2021-07-07 00:00:00+00:00,0.23428,0.23542,0.23181,0.23475,5992412.00203975
890,2021-07-07 04:00:00+00:00,0.23494,0.23851,0.2331,0.2337,6238217.71551957
891,2021-07-07 08:00:00+00:00,0.2337,0.23536,0.23308,0.23442,3523796.94153613
892,2021-07-07 12:00:00+00:00,0.2345,0.23599,0.23004,0.23043,6876613.20025006
893,2021-07-07 16:00:00+00:00,0.23034,0.23223,0.2286,0.23118,5337528.75112792
894,2021-07-07 20:00:00+00:00,0.23112,0.232,0.22079,0.22396,9417619.57332543
895,2021-07-08 00:00:00+00:00,0.22393,0.22475,0.21218,0.21933,14400988.89750924
896,2021-07-08 04:00:00+00:00,0.21911,0.21962,0.21155,0.21387,6984796.20437083
897,2021-07-08 08:00:00+00:00,0.2139,0.2152,0.21016,0.21415,7403704.83571268
898,2021-07-08 12:00:00+00:00,0.21418,0.21785,0.2064,0.21457,9184647.7020336
899,2021-07-08 16:00:00+00:00,0.21449,0.21563,0.20999,0.21244,8262699.03826769
900,2021-07-08 20:00:00+00:00,0.2126,0.21284,0.2015,0.20714,8449637.28769651
901,2021-07-09 00:00:00+00:00,0.20696,0.20712,0.1952,0.20386,18313689.9862995
902,2021-07-09 04:00:00+00:00,0.20373,0.21889,0.202,0.21587,18675712.07359929
903,2021-07-09 08:00:00+00:00,0.21587,0.22986,0.2118,0.2173,23394656.01664274
904,2021-07-09 12:00:00+00:00,0.21744,0.22594,0.21411,0.22055,14254014.51909663
905,2021-07-09 16:00:00+00:00,0.2207,0.222,0.21737,0.22058,4768788.92939567
906,2021-07-09 20:00:00+00:00,0.22058,0.22387,0.2186,0.21974,6536676.06967827
907,2021-07-10 00:00:00+00:00,0.21965,0.228,0.21802,0.21917,9450495.45081513
908,2021-07-10 04:00:00+00:00,0.21915,0.22066,0.2151,0.21822,5159300.91514375
909,2021-07-10 08:00:00+00:00,0.21814,0.21987,0.21376,0.21599,4055891.09228326
910,2021-07-10 12:00:00+00:00,0.21598,0.2183,0.21423,0.21607,2818966.40415404
911,2021-07-10 16:00:00+00:00,0.21602,0.21813,0.21,0.2118,5816719.08072396
912,2021-07-10 20:00:00+00:00,0.21164,0.21663,0.20961,0.21368,3583823.70163602
913,2021-07-11 00:00:00+00:00,0.21393,0.21544,0.2112,0.21183,2885044.07929977
914,2021-07-11 04:00:00+00:00,0.21194,0.21347,0.2105,0.21196,2291277.88130957
915,2021-07-11 08:00:00+00:00,0.21196,0.21389,0.21133,0.21365,1787207.60268914
916,2021-07-11 12:00:00+00:00,0.21367,0.21642,0.21231,0.21591,3416956.7151626
917,2021-07-11 16:00:00+00:00,0.216,0.21921,0.21505,0.21541,3194658.49410074
918,2021-07-11 20:00:00+00:00,0.21532,0.21846,0.21442,0.21595,2564868.87525826
919,2021-07-12 00:00:00+00:00,0.21598,0.21724,0.21449,0.21683,2106462.80859223
920,2021-07-12 04:00:00+00:00,0.21691,0.219,0.21537,0.21735,2981323.69263616
921,2021-07-12 08:00:00+00:00,0.2173,0.21791,0.21195,0.21214,3097538.28998638
922,2021-07-12 12:00:00+00:00,0.2121,0.21276,0.20769,0.20814,6874429.78315966
923,2021-07-12 16:00:00+00:00,0.20836,0.20936,0.20403,0.20554,5031322.11375865
924,2021-07-12 20:00:00+00:00,0.20536,0.213,0.20443,0.20787,4314986.20114647
925,2021-07-13 00:00:00+00:00,0.20772,0.2088,0.2032,0.20576,7067228.8075784
926,2021-07-13 04:00:00+00:00,0.20565,0.2063,0.20055,0.20475,5505817.41680596
927,2021-07-13 08:00:00+00:00,0.20475,0.20545,0.20168,0.2032,2871209.51896308
928,2021-07-13 12:00:00+00:00,0.20306,0.20434,0.1983,0.2031,9024146.49609347
929,2021-07-13 16:00:00+00:00,0.20318,0.20428,0.1983,0.1986,4167252.2639584
930,2021-07-13 20:00:00+00:00,0.1986,0.20117,0.1975,0.19992,3355347.94856348
931,2021-07-14 00:00:00+00:00,0.1999,0.20025,0.18749,0.18968,14912758.05713077
932,2021-07-14 04:00:00+00:00,0.18953,0.1944,0.18827,0.19405,6471390.18461829
933,2021-07-14 08:00:00+00:00,0.1942,0.19904,0.1902,0.19639,7037729.37863601
934,2021-07-14 12:00:00+00:00,0.19652,0.2046,0.19516,0.19964,15813706.96865697
935,2021-07-14 16:00:00+00:00,0.19972,0.2016,0.1949,0.19522,6410475.93312721
936,2021-07-14 20:00:00+00:00,0.19542,0.1998,0.19533,0.19769,5156129.69225454
937,2021-07-15 00:00:00+00:00,0.19762,0.20088,0.19526,0.19526,3572812.10339575
938,2021-07-15 04:00:00+00:00,0.19525,0.1956,0.191,0.19252,3740684.37649692
939,2021-07-15 08:00:00+00:00,0.19241,0.19445,0.18927,0.19034,3255209.62853241
940,2021-07-15 12:00:00+00:00,0.19027,0.1926,0.18712,0.18809,5557820.23242456
941,2021-07-15 16:00:00+00:00,0.18816,0.18862,0.18043,0.18573,13865348.05792734
942,2021-07-15 20:00:00+00:00,0.18572,0.18865,0.1831,0.18528,5830335.31395883
943,2021-07-16 00:00:00+00:00,0.18528,0.18827,0.18152,0.18662,6072330.92884869
944,2021-07-16 04:00:00+00:00,0.18663,0.18825,0.18233,0.18333,4822565.68375555
945,2021-07-16 08:00:00+00:00,0.18345,0.1835,0.17466,0.17512,9899248.91090071
946,2021-07-16 12:00:00+00:00,0.17514,0.18335,0.17514,0.18177,14927896.07780535
947,2021-07-16 16:00:00+00:00,0.18188,0.1823,0.17491,0.17622,7604344.23640723
948,2021-07-16 20:00:00+00:00,0.17642,0.17785,0.17118,0.17217,10594515.61422637
949,2021-07-17 00:00:00+00:00,0.17192,0.17538,0.16882,0.17086,10866522.89357681
950,2021-07-17 04:00:00+00:00,0.17072,0.17769,0.16973,0.17389,8597335.38786431
951,2021-07-17 08:00:00+00:00,0.17389,0.17659,0.17002,0.17127,7747731.0929559
952,2021-07-17 12:00:00+00:00,0.17128,0.17442,0.17119,0.17305,5709462.43338449
953,2021-07-17 16:00:00+00:00,0.17311,0.2054,0.172,0.19884,55068331.44273746
954,2021-07-17 20:00:00+00:00,0.19898,0.20138,0.1842,0.18742,36585974.81000314
