,time,open,high,low,close,volume
619,2021-11-15 08:00:00+00:00,241.338,243.91,239.834,242.996,13885.68810838
620,2021-11-15 12:00:00+00:00,242.982,246.359,238.593,239.745,29663.93411052
621,2021-11-15 16:00:00+00:00,239.764,242.332,237.582,240.256,22748.89970761
622,2021-11-15 20:00:00+00:00,240.212,240.48,234.51,238.104,21228.74290203
623,2021-11-16 00:00:00+00:00,238.126,238.156,224.176,226.646,59924.10214568
624,2021-11-16 04:00:00+00:00,226.517,230.655,224.397,226.611,22949.55154909
625,2021-11-16 08:00:00+00:00,226.614,229.544,212.2,224.878,48554.34742743
626,2021-11-16 12:00:00+00:00,224.878,227.817,220.271,225.569,30921.09903873
627,2021-11-16 16:00:00+00:00,225.183,226.872,222.307,225.898,24021.05379818
628,2021-11-16 20:00:00+00:00,225.783,225.784,216.85,219.146,39509.5571079
629,2021-11-17 00:00:00+00:00,219.109,221.224,211.843,212.579,38074.77683129
630,2021-11-17 04:00:00+00:00,212.62,216.436,210.77,214.847,39365.60529282
631,2021-11-17 08:00:00+00:00,214.842,220.529,209.85,220.325,35216.32074216
632,2021-11-17 12:00:00+00:00,220.364,222.268,210.074,213.636,35605.65487257
633,2021-11-17 16:00:00+00:00,213.686,217.539,211.5,214.61,34731.74743052
634,2021-11-17 20:00:00+00:00,214.535,218.953,212.778,218.879,27821.4894641
635,2021-11-18 00:00:00+00:00,218.93,222.732,216.647,216.736,33845.3621226
636,2021-11-18 04:00:00+00:00,216.692,218.011,211.347,212.488,32113.42250101
637,2021-11-18 08:00:00+00:00,212.504,213.2,207.455,207.836,27874.36584755
638,2021-11-18 12:00:00+00:00,207.836,209.533,193.0,196.945,66057.52255828
639,2021-11-18 16:00:00+00:00,197.033,202.406,186.52,200.255,108340.84444678
640,2021-11-18 20:00:00+00:00,200.3,202.868,192.57,195.164,45124.85845252
641,2021-11-19 00:00:00+00:00,195.182,202.655,189.2,192.078,42694.17627176
642,2021-11-19 04:00:00+00:00,191.872,199.988,191.595,196.461,36779.42319745
643,2021-11-19 08:00:00+00:00,196.451,206.285,196.356,202.91,34374.66687089
644,2021-11-19 12:00:00+00:00,202.949,216.0,201.922,213.912,67725.66449753
645,2021-11-19 16:00:00+00:00,214.017,219.572,213.642,217.536,71385.78278311
646,2021-11-19 20:00:00+00:00,217.351,218.531,211.538,215.203,61043.82580749
647,2021-11-20 00:00:00+00:00,215.276,221.1,213.257,215.019,40653.13258943
648,2021-11-20 04:00:00+00:00,214.992,215.966,212.708,212.959,24806.97289526
649,2021-11-20 08:00:00+00:00,212.861,217.031,212.299,215.448,16206.21673615
650,2021-11-20 12:00:00+00:00,215.549,216.005,207.066,207.115,41957.92692969
651,2021-11-20 16:00:00+00:00,207.1,217.642,205.995,215.368,36757.11868368
652,2021-11-20 20:00:00+00:00,215.369,219.114,215.369,217.621,31919.49850364
653,2021-11-21 00:00:00+00:00,217.645,218.157,211.0,211.582,22342.4213213
654,2021-11-21 04:00:00+00:00,211.682,215.11,211.149,213.698,15244.82602328
655,2021-11-21 08:00:00+00:00,213.767,214.207,210.82,211.585,22140.22038032
656,2021-11-21 12:00:00+00:00,211.572,215.11,210.548,215.041,20301.65978937
657,2021-11-21 16:00:00+00:00,214.97,233.184,214.607,228.874,78500.74223986
658,2021-11-21 20:00:00+00:00,228.75,235.4,226.41,230.417,62312.36663924
659,2021-11-22 00:00:00+00:00,230.613,231.857,220.0,220.536,57941.75562324
660,2021-11-22 04:00:00+00:00,220.505,222.264,215.167,216.116,34703.5867352
661,2021-11-22 08:00:00+00:00,216.114,224.265,216.0,219.086,21138.58734451
662,2021-11-22 12:00:00+00:00,219.015,225.2,214.434,222.48,40756.94004806
663,2021-11-22 16:00:00+00:00,222.621,225.434,212.137,212.721,64689.91259291
664,2021-11-22 20:00:00+00:00,212.751,218.931,211.601,215.599,49650.04361434
665,2021-11-23 00:00:00+00:00,215.611,221.768,214.375,221.009,31591.91458614
666,2021-11-23 04:00:00+00:00,221.01,221.132,212.264,212.987,23182.42298544
667,2021-11-23 08:00:00+00:00,212.945,216.552,211.007,212.274,32184.20050458
668,2021-11-23 12:00:00+00:00,212.304,219.657,211.17,216.037,27481.56954962
669,2021-11-23 16:00:00+00:00,216.037,224.573,215.962,224.4,40921.66325738
670,2021-11-23 20:00:00+00:00,224.526,226.0,221.377,221.819,36236.29874031
671,2021-11-24 00:00:00+00:00,221.887,222.457,214.223,217.054,39435.49934968
672,2021-11-24 04:00:00+00:00,217.049,220.25,215.282,216.912,23125.86034657
673,2021-11-24 08:00:00+00:00,216.928,219.708,214.125,214.658,21489.27977402
674,2021-11-24 12:00:00+00:00,214.638,215.275,207.145,212.404,50893.63139644
675,2021-11-24 16:00:00+00:00,212.373,213.949,200.0,202.061,59770.55050673
676,2021-11-24 20:00:00+00:00,202.112,207.999,200.876,205.756,43649.00419259
677,2021-11-25 00:00:00+00:00,205.75,211.656,204.846,210.86,42053.01858639
678,2021-11-25 04:00:00+00:00,210.914,211.22,204.865,205.708,28474.73867849
679,2021-11-25 08:00:00+00:00,205.654,209.601,201.926,208.361,35941.18886349
680,2021-11-25 12:00:00+00:00,208.389,214.675,207.975,214.389,54259.75042575
681,2021-11-25 16:00:00+00:00,214.499,216.352,210.0,210.47,39771.16069066
682,2021-11-25 20:00:00+00:00,210.464,212.149,207.659,210.016,31813.49216119
683,2021-11-26 00:00:00+00:00,210.024,210.49,205.163,205.553,27421.72521708
684,2021-11-26 04:00:00+00:00,205.517,207.006,200.0,201.18,49823.30104994
685,2021-11-26 08:00:00+00:00,201.183,201.217,184.343,185.295,90566.27438399
686,2021-11-26 12:00:00+00:00,185.398,198.431,182.791,192.925,62772.59611397
687,2021-11-26 16:00:00+00:00,192.897,198.75,189.964,198.069,34695.46185747
688,2021-11-26 20:00:00+00:00,197.92,200.834,191.221,192.401,31987.16839551
689,2021-11-27 00:00:00+00:00,192.331,197.239,191.346,195.514,24536.40550073
690,2021-11-27 04:00:00+00:00,195.523,198.254,192.694,194.295,21743.19250187
691,2021-11-27 08:00:00+00:00,194.292,198.72,194.212,196.196,29967.5694911
692,2021-11-27 12:00:00+00:00,196.273,199.415,196.267,196.394,24751.62319444
693,2021-11-27 16:00:00+00:00,196.452,199.159,195.916,196.329,23582.39794863
694,2021-11-27 20:00:00+00:00,196.367,197.654,190.61,193.029,30770.66233088
695,2021-11-28 00:00:00+00:00,192.966,193.137,184.813,187.1,40429.13694698
696,2021-11-28 04:00:00+00:00,187.182,190.607,186.52,189.853,26045.4214289
697,2021-11-28 08:00:00+00:00,189.898,191.414,187.34,190.022,21185.66112769
698,2021-11-28 12:00:00+00:00,190.073,191.368,187.916,189.057,21097.9124332
699,2021-11-28 16:00:00+00:00,189.053,189.744,181.0,188.548,45669.84589888
700,2021-11-28 20:00:00+00:00,188.695,201.925,188.502,200.77,60611.45861607
701,2021-11-29 00:00:00+00:00,200.687,203.8,199.776,200.915,37896.66572927
702,2021-11-29 04:00:00+00:00,200.935,206.547,200.782,203.746,29431.27476011
703,2021-11-29 08:00:00+00:00,203.747,206.204,201.09,203.44,27450.63026475
704,2021-11-29 12:00:00+00:00,203.444,210.741,203.148,206.887,42234.04958248
705,2021-11-29 16:00:00+00:00,206.891,212.803,205.56,205.973,48829.77782142
706,2021-11-29 20:00:00+00:00,205.84,208.0,203.641,204.07,38414.32897373
707,2021-11-30 00:00:00+00:00,204.094,206.496,201.0,203.693,34154.27113789
708,2021-11-30 04:00:00+00:00,203.745,206.035,200.025,201.74,25879.18974933
709,2021-11-30 08:00:00+00:00,201.9,207.479,199.519,207.19,26171.91266044
710,2021-11-30 12:00:00+00:00,207.239,218.258,207.192,213.092,67721.6717319
711,2021-11-30 16:00:00+00:00,213.036,216.245,207.56,215.384,56027.76732069
712,2021-11-30 20:00:00+00:00,215.447,215.749,208.064,208.286,31139.87688031
713,2021-12-01 00:00:00+00:00,208.495,214.999,207.852,214.915,32550.41947875
714,2021-12-01 04:00:00+00:00,214.964,221.002,214.31,218.327,36595.39890204
715,2021-12-01 08:00:00+00:00,218.573,224.294,216.013,221.298,37458.07409804
716,2021-12-01 12:00:00+00:00,221.326,229.888,220.591,229.614,50342.05857677
717,2021-12-01 16:00:00+00:00,229.632,232.388,221.0,230.212,75557.20639222
718,2021-12-01 20:00:00+00:00,230.217,231.001,220.1,229.74,78619.95435177
719,2021-12-02 00:00:00+00:00,229.788,236.333,220.114,224.209,89445.47321381
720,2021-12-02 04:00:00+00:00,224.209,227.2,221.502,222.905,20389.18502175
721,2021-12-02 08:00:00+00:00,222.826,229.743,222.626,226.788,41500.05934895
722,2021-12-02 12:00:00+00:00,226.814,232.142,221.628,229.355,65540.54877041
723,2021-12-02 16:00:00+00:00,229.366,235.898,224.702,234.106,63577.39748997
724,2021-12-02 20:00:00+00:00,234.144,243.125,231.656,233.679,93709.83208729
725,2021-12-03 00:00:00+00:00,233.625,236.386,226.342,230.204,54974.45851386
726,2021-12-03 04:00:00+00:00,229.984,235.475,228.32,232.394,31787.19278373
727,2021-12-03 08:00:00+00:00,232.419,238.3,230.0,237.514,35876.35241504
728,2021-12-03 12:00:00+00:00,237.672,239.424,222.795,224.255,64303.91152461
729,2021-12-03 16:00:00+00:00,224.348,226.165,210.9,212.776,121310.7008785
730,2021-12-03 20:00:00+00:00,212.776,219.494,201.5,211.609,110824.50081092
731,2021-12-04 00:00:00+00:00,211.504,212.549,195.92,196.057,71224.8904917
732,2021-12-04 04:00:00+00:00,195.956,202.149,151.0,192.993,163549.62322058
733,2021-12-04 08:00:00+00:00,192.999,196.707,185.35,188.236,64521.99484614
734,2021-12-04 12:00:00+00:00,188.274,207.681,188.248,205.177,82082.30651636
735,2021-12-04 16:00:00+00:00,205.111,208.775,198.417,207.11,67237.47975984
736,2021-12-04 20:00:00+00:00,207.201,210.575,198.792,200.72,71705.91394294
737,2021-12-05 00:00:00+00:00,200.769,204.488,191.296,196.564,54417.1573188
738,2021-12-05 04:00:00+00:00,196.578,203.372,194.162,200.455,40535.70371709
739,2021-12-05 08:00:00+00:00,200.465,201.6,195.343,196.303,29774.40656713
740,2021-12-05 12:00:00+00:00,196.074,199.536,181.188,185.242,63895.45911881
741,2021-12-05 16:00:00+00:00,185.28,190.886,184.939,190.298,50023.75703201
742,2021-12-05 20:00:00+00:00,190.259,197.757,186.781,196.238,61009.08107768
743,2021-12-06 00:00:00+00:00,196.525,197.066,187.332,193.121,43636.71907224
744,2021-12-06 04:00:00+00:00,193.309,196.341,183.074,185.098,44747.01857699
745,2021-12-06 08:00:00+00:00,185.04,189.686,175.071,182.09,76077.06870636
746,2021-12-06 12:00:00+00:00,181.988,188.405,179.0,188.405,55743.92088084
747,2021-12-06 16:00:00+00:00,188.401,191.965,185.837,187.52,110380.28636955
748,2021-12-06 20:00:00+00:00,187.559,197.56,187.559,193.639,82892.23435665
749,2021-12-07 00:00:00+00:00,193.564,198.079,193.249,195.394,41212.34540439
750,2021-12-07 04:00:00+00:00,195.546,200.978,194.685,199.423,36554.20210604
751,2021-12-07 08:00:00+00:00,199.4,204.004,199.095,203.198,36547.84062974
752,2021-12-07 12:00:00+00:00,203.203,203.443,196.412,198.201,51304.74744231
753,2021-12-07 16:00:00+00:00,198.153,198.874,193.501,194.28,43685.68997586
754,2021-12-07 20:00:00+00:00,194.344,195.137,187.884,190.286,42987.82795224
755,2021-12-08 00:00:00+00:00,190.172,193.399,186.13,186.647,33005.47169835
756,2021-12-08 04:00:00+00:00,186.609,190.814,186.533,189.694,30099.29226259
757,2021-12-08 08:00:00+00:00,189.638,191.091,183.324,186.4,31815.92188412
758,2021-12-08 12:00:00+00:00,186.476,196.137,184.859,192.469,39033.73128241
759,2021-12-08 16:00:00+00:00,192.487,194.605,189.633,192.981,29060.08354059
760,2021-12-08 20:00:00+00:00,192.998,194.657,190.904,194.541,26787.49585518
761,2021-12-09 00:00:00+00:00,194.588,196.559,188.217,189.182,32927.92426372
762,2021-12-09 04:00:00+00:00,189.116,192.085,188.614,190.806,18280.94322413
763,2021-12-09 08:00:00+00:00,190.87,190.87,186.593,187.655,21665.82354741
764,2021-12-09 12:00:00+00:00,187.591,189.508,182.19,184.885,36521.54952856
765,2021-12-09 16:00:00+00:00,184.818,186.48,178.955,181.341,43905.71755372
766,2021-12-09 20:00:00+00:00,181.314,184.072,178.55,181.203,37010.92216987
767,2021-12-10 00:00:00+00:00,181.197,184.544,179.768,179.794,30413.441098
768,2021-12-10 04:00:00+00:00,179.78,180.264,175.268,176.038,27249.68291651
769,2021-12-10 08:00:00+00:00,176.07,178.807,175.501,178.657,22901.25197089
770,2021-12-10 12:00:00+00:00,178.665,183.558,172.525,173.531,45894.44575258
771,2021-12-10 16:00:00+00:00,173.611,175.0,169.479,173.615,47316.19075723
772,2021-12-10 20:00:00+00:00,173.612,175.602,167.124,167.421,34048.57020553
773,2021-12-11 00:00:00+00:00,167.442,171.787,161.384,170.123,62634.85475018
774,2021-12-11 04:00:00+00:00,170.214,172.239,167.518,169.2,30343.10438359
775,2021-12-11 08:00:00+00:00,169.204,172.36,168.289,169.922,23647.44618434
776,2021-12-11 12:00:00+00:00,170.101,171.138,167.782,171.027,22096.6045923
777,2021-12-11 16:00:00+00:00,171.0,173.735,167.723,167.935,28914.33031676
778,2021-12-11 20:00:00+00:00,168.025,172.373,167.707,172.048,22434.96526696
779,2021-12-12 00:00:00+00:00,172.116,172.623,168.675,169.787,21545.95954976
780,2021-12-12 04:00:00+00:00,169.72,170.912,168.067,170.209,14831.50901142
781,2021-12-12 08:00:00+00:00,170.18,170.544,167.556,169.008,13925.65817954
782,2021-12-12 12:00:00+00:00,169.14,171.946,168.726,170.462,18396.76919087
783,2021-12-12 16:00:00+00:00,170.463,176.884,169.856,174.36,38832.66900978
784,2021-12-12 20:00:00+00:00,174.413,175.352,172.663,172.748,24426.65023059
785,2021-12-13 00:00:00+00:00,172.827,172.827,166.806,167.376,35583.21111924
786,2021-12-13 04:00:00+00:00,167.305,167.973,163.5,164.006,28348.92128209
787,2021-12-13 08:00:00+00:00,164.104,167.748,162.893,167.748,19354.1058963
788,2021-12-13 12:00:00+00:00,167.747,168.845,155.55,158.081,50680.19659953
789,2021-12-13 16:00:00+00:00,158.148,159.183,148.0,153.164,79793.32316843
790,2021-12-13 20:00:00+00:00,153.179,159.286,149.155,155.073,67920.06208673
791,2021-12-14 00:00:00+00:00,155.191,158.29,152.633,153.73,31802.49096184
792,2021-12-14 04:00:00+00:00,153.729,155.159,149.569,154.769,32361.2841986
793,2021-12-14 08:00:00+00:00,154.817,158.427,153.137,158.122,23084.18817833
794,2021-12-14 12:00:00+00:00,158.15,161.679,156.755,157.643,42968.66134082
795,2021-12-14 16:00:00+00:00,157.651,159.046,152.553,154.019,25133.94572706
796,2021-12-14 20:00:00+00:00,154.042,163.227,153.94,161.24,49098.49816116
797,2021-12-15 00:00:00+00:00,161.215,163.626,158.656,160.484,33757.68252835
798,2021-12-15 04:00:00+00:00,160.499,166.616,159.532,166.254,32183.88559759
799,2021-12-15 08:00:00+00:00,166.223,168.623,164.709,165.763,31147.42333077
800,2021-12-15 12:00:00+00:00,165.743,166.77,157.18,157.444,46265.42961824
801,2021-12-15 16:00:00+00:00,157.555,177.735,156.75,175.172,114490.80753173
802,2021-12-15 20:00:00+00:00,175.283,182.565,174.28,178.432,85736.41984539
803,2021-12-16 00:00:00+00:00,178.432,179.795,176.348,178.708,29962.13674312
804,2021-12-16 04:00:00+00:00,178.952,180.5,174.249,178.264,33170.39007947
805,2021-12-16 08:00:00+00:00,178.292,186.041,178.137,185.783,33710.66428427
806,2021-12-16 12:00:00+00:00,185.77,189.0,182.717,187.004,55625.35006631
807,2021-12-16 16:00:00+00:00,187.048,187.48,179.429,180.282,49392.24665808
808,2021-12-16 20:00:00+00:00,180.132,184.979,176.024,176.793,46385.37453591
809,2021-12-17 00:00:00+00:00,176.841,181.603,176.517,179.259,35149.43484085
810,2021-12-17 04:00:00+00:00,179.196,182.4,175.469,177.808,34246.99932131
811,2021-12-17 08:00:00+00:00,177.714,179.379,174.861,175.908,20181.16483397
812,2021-12-17 12:00:00+00:00,175.902,177.683,168.036,176.48,58556.13384309
813,2021-12-17 16:00:00+00:00,176.547,181.633,174.914,177.669,40937.70797837
814,2021-12-17 20:00:00+00:00,177.592,178.534,172.808,175.408,35466.06939325
815,2021-12-18 00:00:00+00:00,175.538,176.073,170.985,174.298,30487.01441092
816,2021-12-18 04:00:00+00:00,174.142,176.861,173.0,176.07,18156.31145921
817,2021-12-18 08:00:00+00:00,176.07,181.213,176.026,179.9,22468.40186758
818,2021-12-18 12:00:00+00:00,179.963,183.496,179.185,181.38,34125.89648652
819,2021-12-18 16:00:00+00:00,181.464,182.69,179.719,181.734,17072.68146061
820,2021-12-18 20:00:00+00:00,181.782,184.2,180.644,182.824,20620.20658489
821,2021-12-19 00:00:00+00:00,182.83,184.905,179.82,184.575,24917.74217356
822,2021-12-19 04:00:00+00:00,184.562,189.315,184.25,187.184,27745.49438193
823,2021-12-19 08:00:00+00:00,187.096,187.763,182.816,184.919,16635.45687596
824,2021-12-19 12:00:00+00:00,184.879,188.45,182.889,184.082,22636.74385506
825,2021-12-19 16:00:00+00:00,184.104,185.142,179.414,180.348,22212.42251036
826,2021-12-19 20:00:00+00:00,180.365,183.819,178.237,179.88,24983.7963802
827,2021-12-20 00:00:00+00:00,179.92,181.279,177.139,178.369,31387.3059236
828,2021-12-20 04:00:00+00:00,178.287,180.031,175.0,175.336,24308.58308399
829,2021-12-20 08:00:00+00:00,175.396,176.218,171.329,172.488,23640.62357899
830,2021-12-20 12:00:00+00:00,172.505,173.961,168.495,169.935,38443.70945971
831,2021-12-20 16:00:00+00:00,170.03,176.513,169.42,176.027,30449.44527101
832,2021-12-20 20:00:00+00:00,176.027,178.104,172.703,173.938,33981.84563629
833,2021-12-21 00:00:00+00:00,173.993,176.296,170.307,175.613,20941.29037785
834,2021-12-21 04:00:00+00:00,175.613,181.123,175.613,178.904,38347.25671744
835,2021-12-21 08:00:00+00:00,178.896,181.045,178.647,179.771,13598.02716486
836,2021-12-21 12:00:00+00:00,179.753,182.464,176.687,177.461,42640.67172483
837,2021-12-21 16:00:00+00:00,177.461,179.193,176.025,177.122,29123.18484127
838,2021-12-21 20:00:00+00:00,177.051,181.456,176.981,179.641,33228.5785844
839,2021-12-22 00:00:00+00:00,179.703,181.568,177.508,179.592,33899.7990189
840,2021-12-22 04:00:00+00:00,179.677,187.402,179.149,186.357,52273.6029394
841,2021-12-22 08:00:00+00:00,186.345,187.592,182.764,185.5,36055.92566154
842,2021-12-22 12:00:00+00:00,185.558,186.2,181.207,184.947,36706.40516066
843,2021-12-22 16:00:00+00:00,185.109,185.634,179.537,180.236,33143.51415792
844,2021-12-22 20:00:00+00:00,180.265,181.668,177.0,178.367,30105.06549922
845,2021-12-23 00:00:00+00:00,178.419,182.766,175.55,180.951,36743.27243169
846,2021-12-23 04:00:00+00:00,180.907,181.662,177.065,177.865,21002.13843429
847,2021-12-23 08:00:00+00:00,177.885,180.61,177.109,179.059,22469.65005485
848,2021-12-23 12:00:00+00:00,179.013,181.13,177.552,180.958,27773.31583068
849,2021-12-23 16:00:00+00:00,180.962,193.582,180.219,191.056,96862.92710991
850,2021-12-23 20:00:00+00:00,191.054,192.861,188.594,190.166,42517.66995337
851,2021-12-24 00:00:00+00:00,190.171,191.907,187.054,187.676,34702.02563849
852,2021-12-24 04:00:00+00:00,187.718,189.065,186.383,188.85,24025.84902768
853,2021-12-24 08:00:00+00:00,188.877,191.327,188.141,188.835,25628.94030638
854,2021-12-24 12:00:00+00:00,188.718,195.83,183.884,195.543,81027.18685433
855,2021-12-24 16:00:00+00:00,195.502,197.498,191.751,191.932,63779.90516152
856,2021-12-24 20:00:00+00:00,192.102,194.875,188.251,190.336,52715.6615525
857,2021-12-25 00:00:00+00:00,190.339,195.099,189.814,191.66,39189.9030409
858,2021-12-25 04:00:00+00:00,191.602,194.784,191.425,193.081,24317.46937456
859,2021-12-25 08:00:00+00:00,193.037,193.2,189.15,190.207,20392.37134766
860,2021-12-25 12:00:00+00:00,190.207,192.803,190.149,192.121,16853.59618
861,2021-12-25 16:00:00+00:00,192.188,192.819,189.323,190.979,27555.26424818
862,2021-12-25 20:00:00+00:00,191.044,194.37,190.0,192.958,37641.63554344
863,2021-12-26 00:00:00+00:00,192.958,196.764,190.794,190.886,48842.49157456
864,2021-12-26 04:00:00+00:00,190.795,193.713,190.153,192.815,23501.27626673
865,2021-12-26 08:00:00+00:00,192.745,198.8,192.493,196.579,38677.39869165
866,2021-12-26 12:00:00+00:00,196.517,199.682,195.256,198.066,35445.73479766
867,2021-12-26 16:00:00+00:00,198.256,200.569,197.475,198.408,38180.71179023
868,2021-12-26 20:00:00+00:00,198.386,199.573,196.075,197.789,28267.33692132
869,2021-12-27 00:00:00+00:00,197.893,201.202,196.669,201.06,30972.32474432
870,2021-12-27 04:00:00+00:00,201.053,201.731,198.485,198.695,33155.61812737
871,2021-12-27 08:00:00+00:00,198.626,201.011,194.671,200.237,38260.70865008
872,2021-12-27 12:00:00+00:00,200.146,203.398,198.965,201.623,43503.37823352
873,2021-12-27 16:00:00+00:00,201.622,204.879,200.399,200.515,43694.69064636
874,2021-12-27 20:00:00+00:00,200.537,201.147,195.25,195.618,55444.24089042
875,2021-12-28 00:00:00+00:00,195.693,195.693,187.071,190.221,77426.22609058
876,2021-12-28 04:00:00+00:00,190.26,193.261,185.903,189.998,58455.67528058
877,2021-12-28 08:00:00+00:00,189.997,192.92,188.614,192.151,32385.02780587
878,2021-12-28 12:00:00+00:00,192.181,192.898,185.0,185.657,56236.24261029
879,2021-12-28 16:00:00+00:00,185.618,186.004,176.217,180.177,98843.01072292
880,2021-12-28 20:00:00+00:00,180.229,182.409,176.957,177.276,47885.86484757
881,2021-12-29 00:00:00+00:00,177.276,180.568,176.469,179.649,32891.4508341
882,2021-12-29 04:00:00+00:00,179.656,180.019,175.363,176.384,27356.59483341
883,2021-12-29 08:00:00+00:00,176.381,177.884,174.481,175.519,25657.47600391
884,2021-12-29 12:00:00+00:00,175.556,176.651,170.733,176.488,57797.94463066
885,2021-12-29 16:00:00+00:00,176.47,177.422,173.519,174.577,40850.27710037
886,2021-12-29 20:00:00+00:00,174.604,176.687,170.07,170.476,47107.84076476
887,2021-12-30 00:00:00+00:00,170.639,172.299,168.184,170.185,44739.04961415
888,2021-12-30 04:00:00+00:00,170.195,174.802,169.71,173.685,33061.04352407
889,2021-12-30 08:00:00+00:00,173.685,175.247,171.869,174.705,25907.63502618
890,2021-12-30 12:00:00+00:00,174.729,175.743,173.218,173.85,30662.40402354
891,2021-12-30 16:00:00+00:00,173.85,175.6,173.588,174.337,23242.61828066
892,2021-12-30 20:00:00+00:00,174.315,174.967,170.918,172.551,20225.73167534
893,2021-12-31 00:00:00+00:00,172.559,173.756,170.813,171.543,21824.0769169
894,2021-12-31 04:00:00+00:00,171.472,172.749,170.087,172.599,17229.81100724
895,2021-12-31 08:00:00+00:00,172.619,177.604,172.375,175.177,29533.90984775
896,2021-12-31 12:00:00+00:00,175.179,176.159,174.775,175.705,19843.55248381
897,2021-12-31 16:00:00+00:00,175.743,176.167,167.631,167.874,40761.32858166
898,2021-12-31 20:00:00+00:00,167.917,171.915,167.644,169.865,32387.08547134
899,2022-01-01 00:00:00+00:00,169.958,174.259,169.931,172.946,21119.67061675
900,2022-01-01 04:00:00+00:00,173.041,174.294,171.301,173.136,19188.27257861
901,2022-01-01 08:00:00+00:00,173.084,173.329,170.754,171.518,11590.64090164
902,2022-01-01 12:00:00+00:00,171.597,174.141,171.464,173.914,9929.26935357
903,2022-01-01 16:00:00+00:00,173.876,177.304,173.571,177.304,23123.98197256
904,2022-01-01 20:00:00+00:00,177.304,179.214,176.14,179.072,28849.49442098
905,2022-01-02 00:00:00+00:00,179.069,179.499,177.012,177.709,24190.43376551
906,2022-01-02 04:00:00+00:00,177.664,178.076,175.137,175.838,25246.46252681
907,2022-01-02 08:00:00+00:00,175.819,176.2,174.544,175.624,13388.6633958
908,2022-01-02 12:00:00+00:00,175.652,176.746,175.016,176.227,13061.79175092
909,2022-01-02 16:00:00+00:00,176.189,178.694,174.307,175.374,35277.74715972
910,2022-01-02 20:00:00+00:00,175.287,177.144,174.731,176.296,18842.18420891
911,2022-01-03 00:00:00+00:00,176.296,176.414,172.124,172.803,18042.94344514
912,2022-01-03 04:00:00+00:00,172.782,173.826,172.057,173.128,17008.96279224
913,2022-01-03 08:00:00+00:00,173.085,175.0,172.349,174.778,13100.65977037
914,2022-01-03 12:00:00+00:00,174.777,175.838,170.863,171.031,30187.98720632
915,2022-01-03 16:00:00+00:00,170.99,171.696,168.922,170.0,37573.03873549
916,2022-01-03 20:00:00+00:00,170.0,171.03,166.597,170.05,41868.25342427
917,2022-01-04 00:00:00+00:00,170.146,170.394,166.882,167.819,31450.48302682
918,2022-01-04 04:00:00+00:00,167.787,169.16,166.305,169.111,24299.34555565
919,2022-01-04 08:00:00+00:00,169.093,172.22,167.306,171.629,28549.15807198
920,2022-01-04 12:00:00+00:00,171.653,173.828,170.507,172.111,38452.62020516
921,2022-01-04 16:00:00+00:00,172.15,172.446,167.001,168.579,38385.17883262
922,2022-01-04 20:00:00+00:00,168.613,169.534,167.427,167.75,21788.29151135
923,2022-01-05 00:00:00+00:00,167.694,169.301,167.174,169.17,20380.37450367
924,2022-01-05 04:00:00+00:00,169.178,170.474,168.112,169.899,19853.74686282
925,2022-01-05 08:00:00+00:00,169.918,171.357,168.0,168.457,20130.14998326
926,2022-01-05 12:00:00+00:00,168.456,169.242,167.416,168.256,25261.40832762
927,2022-01-05 16:00:00+00:00,168.247,168.615,157.499,158.574,71046.56737872
928,2022-01-05 20:00:00+00:00,158.58,159.635,143.866,154.48,109964.09984074
929,2022-01-06 00:00:00+00:00,154.448,154.804,148.045,148.045,49649.397359
930,2022-01-06 04:00:00+00:00,148.109,150.923,147.032,150.747,35790.81236609
931,2022-01-06 08:00:00+00:00,150.751,150.97,146.219,147.44,30861.77120528
932,2022-01-06 12:00:00+00:00,147.515,151.062,146.315,149.688,48018.44539367
933,2022-01-06 16:00:00+00:00,149.657,154.339,148.797,153.813,47391.99590133
934,2022-01-06 20:00:00+00:00,153.85,153.858,150.012,150.233,27000.06543248
935,2022-01-07 00:00:00+00:00,150.283,150.732,137.811,139.645,81646.80476502
936,2022-01-07 04:00:00+00:00,139.645,141.149,134.616,138.947,75569.60853137
937,2022-01-07 08:00:00+00:00,138.993,142.861,138.24,139.193,39272.97920346
938,2022-01-07 12:00:00+00:00,139.212,142.747,133.0,136.074,55394.00090922
939,2022-01-07 16:00:00+00:00,135.9,140.453,134.445,140.053,50220.3027612
940,2022-01-07 20:00:00+00:00,140.221,141.003,135.92,136.381,36427.11237461
941,2022-01-08 00:00:00+00:00,136.402,141.5,135.841,139.298,27344.970462
942,2022-01-08 04:00:00+00:00,139.369,144.673,139.299,144.368,31708.28689461
943,2022-01-08 08:00:00+00:00,144.433,148.09,144.28,146.399,44650.82759334
944,2022-01-08 12:00:00+00:00,146.4,146.742,142.089,144.13,40307.85855716
945,2022-01-08 16:00:00+00:00,144.185,146.115,133.0,135.442,96158.33510502
946,2022-01-08 20:00:00+00:00,135.302,146.922,134.601,142.144,118204.30719928
947,2022-01-09 00:00:00+00:00,142.162,145.276,140.749,141.893,53176.3198838
948,2022-01-09 04:00:00+00:00,141.915,143.591,139.912,140.35,26470.31154624
949,2022-01-09 08:00:00+00:00,140.344,141.334,137.529,140.527,27511.81955892
950,2022-01-09 12:00:00+00:00,140.5,140.777,137.938,139.837,24673.84210478
951,2022-01-09 16:00:00+00:00,140.018,145.7,139.672,145.244,49650.80755724
